x;y
-123;129
-121;129
-120;129
-116;129
-114;129
-113;126
-112;123
-112;119
-112;113
-112;109
-112;106
-112;102
-112;95
-112;92
-112;88
-112;79
-112;74
-112;70
-112;65
-112;55
-112;50
-112;46
-112;41
-112;36
-112;27
-112;23
-112;20
-112;13
-112;10
-112;7
-112;4
-112;-2
-112;-6
-112;-9
-112;-15
-112;-15
-112;-20
-112;-22
-112;-25
-112;-30
-112;-33
-112;-35
-112;-40
-112;-40
-112;-45
-112;-48
-112;-53
-112;-53
-112;-58
-112;-60
-112;-63
-112;-68
-112;-70
-112;-73
-112;-75
-112;-79
-112;-82
-112;-84
-112;-86
-112;-89
-112;-91
-112;-93
-112;-95
-112;-98
-112;-100
-112;-101
-112;-105
-112;-107
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
-112;-108
