x;y
127;122
127;122
127;122
127;122
127;122
126;122
115;122
110;122
104;122
99;122
90;122
86;122
82;122
74;122
74;122
67;122
63;122
59;122
51;122
47;122
43;122
40;122
32;122
28;122
25;122
21;122
18;122
13;122
10;122
7;122
4;122
0;122
-4;122
-4;122
-9;122
-12;122
-18;122
-18;122
-21;122
-27;122
-31;122
-35;122
-43;122
-46;122
-50;122
-55;122
-59;122
-68;122
-72;122
-77;122
-81;122
-88;122
-92;122
-96;122
-100;122
-104;122
-107;122
-109;122
-114;122
-116;122
-117;122
-119;122
-123;122
-124;122
-125;122
-125;122
-125;122
-125;122
-125;122
