time;x;y;fx;fy
63;120;-118;0;252
126;120;-110;0;308
189;120;-110;0;308
252;120;-102;0;308
315;120;-99;0;308
378;120;-95;0;308
441;120;-88;0;213
504;120;-85;0;213
567;120;-81;0;213
630;120;-78;0;213
693;120;-72;0;213
756;120;-69;0;188
819;120;-66;0;188
882;120;-64;0;188
945;120;-59;0;188
1008;120;-56;0;188
1071;120;-53;0;225
1134;120;-50;0;225
1197;120;-43;0;225
1260;120;-40;0;225
1323;120;-37;0;225
1386;120;-33;0;215
1449;120;-27;0;215
1512;120;-23;0;215
1575;120;-20;0;215
1638;120;-17;0;215
1701;120;-11;0;159
1764;120;-9;0;159
1827;120;-6;0;159
1890;120;-4;0;159
1953;120;0;0;160
2016;120;3;0;160
2079;120;5;0;160
2142;120;8;0;160
2205;120;13;0;160
2268;120;15;0;162
2331;120;18;0;162
2394;120;20;0;162
2457;120;25;0;162
2520;120;28;0;162
2583;120;30;0;162
2646;120;34;0;133
2709;120;35;0;133
2772;120;37;0;133
2835;120;39;0;133
2898;120;42;0;139
2961;120;44;0;139
3024;120;46;0;139
3087;120;48;0;139
3150;120;52;0;139
3213;120;54;0;143
3276;120;56;0;143
3339;120;58;0;143
3402;120;62;0;143
3465;120;64;0;143
3528;120;66;0;143
3591;120;68;0;139
3654;120;72;0;139
3717;120;74;0;139
3780;120;76;0;139
3843;120;78;0;139
3906;120;82;0;143
3969;120;84;0;143
4032;120;86;0;143
4095;120;88;0;143
4158;120;92;0;132
4221;120;94;0;132
4284;120;96;0;132
4347;120;98;0;132
4410;120;101;0;132
4473;120;103;0;125
4536;120;104;0;125
4599;120;106;0;125
4662;120;110;0;125
4725;120;111;0;125
4788;120;113;0;125
4851;120;113;0;80
4914;120;113;0;80
4977;120;113;0;80
5040;120;113;0;80
5103;120;113;0;80
5166;120;113;0;0
5229;120;113;0;0
5292;120;113;0;0
5355;120;113;0;0
5418;120;113;-29;0
5481;120;113;-29;0
5544;120;113;-29;0
5607;120;113;-29;0
5670;120;113;-29;0
5733;120;113;-41;0
5796;120;113;-41;0
5859;120;113;-41;0
5922;120;113;-41;0
5985;120;113;-41;0
6048;119;113;-115;0
6111;118;113;-115;0
6174;115;113;-115;-92
6237;113;113;-115;-92
6300;112;113;-115;-92
6363;110;113;-181;-92
6426;104;113;-181;-92
6489;101;113;-181;-194
6552;99;110;-181;-194
6615;96;107;-181;-194
6678;94;101;-71;-194
6741;94;98;-71;-194
6804;94;94;-71;-242
6867;94;87;-71;-242
