x;y
155;-126
149;-126
146;-126
143;-126
140;-126
134;-123
131;-120
127;-116
120;-110
117;-106
113;-102
108;-98
104;-94
95;-85
91;-81
87;-79
83;-79
75;-79
71;-79
68;-79
59;-72
54;-67
50;-63
45;-58
41;-54
34;-49
30;-48
24;-45
24;-45
17;-42
14;-40
11;-38
7;-36
1;-32
-1;-30
-3;-26
-6;-20
-8;-17
-10;-13
-11;-10
-15;-10
-17;-10
-19;-10
-21;-10
-23;-10
-27;-3
-29;0
-30;3
-32;6
-35;13
-36;17
-36;21
-36;24
-36;28
-36;35
-36;37
-38;39
-40;41
-44;45
-46;47
-48;49
-52;54
-54;57
-56;59
-58;62
-62;66
-64;68
-65;70
-67;72
-71;77
-72;80
-74;82
-76;85
-78;88
-81;92
-83;94
-85;95
-87;97
-91;100
-93;101
-95;103
-99;106
-101;108
-103;110
-105;111
-109;111
-109;111
-112;111
-114;111
-116;111
-116;111
-116;111
-116;111
-116;111
-116;113
-116;115
-116;117
-116;122
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
-116;124
