time;x;y;fx;fy
63;118;-120;-26;-54
126;118;-120;-26;-54
189;118;-120;0;0
252;118;-120;0;0
315;118;-120;0;0
378;118;-119;0;222
441;118;-116;0;222
504;118;-113;0;222
567;118;-109;0;222
630;118;-103;0;222
693;118;-99;0;254
756;118;-95;0;254
819;118;-90;0;254
882;118;-81;0;254
945;118;-76;0;254
1008;118;-71;0;254
1071;118;-69;0;138
1134;118;-65;0;138
1197;118;-63;0;138
1260;118;-61;0;138
1323;118;-59;0;138
1386;118;-55;0;127
1449;118;-54;0;127
1512;118;-52;0;127
1575;118;-50;0;127
1638;118;-48;0;127
1701;118;-43;0;197
1764;118;-40;0;197
1827;118;-36;0;197
1890;118;-30;0;197
1953;118;-27;0;144
2016;118;-25;0;144
2079;118;-23;0;144
2142;118;-19;0;144
2205;118;-17;0;144
2268;118;-15;0;138
2331;118;-13;0;138
2394;118;-11;0;138
2457;118;-7;0;138
2520;118;-5;0;138
2583;118;-3;0;37
2646;118;-3;0;37
2709;118;-3;0;37
2772;118;-3;0;37
2835;118;-3;0;37
2898;118;-1;0;166
2961;118;1;0;166
3024;118;3;0;166
3087;118;6;0;166
3150;118;11;0;166
3213;118;14;0;214
3276;118;17;0;214
3339;118;24;0;214
3402;118;27;0;214
3465;118;30;0;214
3528;118;33;0;177
3591;118;36;0;177
3654;118;41;0;177
3717;118;43;0;177
3780;118;46;0;177
3843;118;48;0;114
3906;118;51;0;114
3969;118;52;0;114
4032;118;53;0;114
4095;118;55;0;114
4158;118;61;0;240
4221;118;65;0;240
4284;118;68;0;240
4347;118;72;0;240
4410;118;78;-26;68
4473;118;78;-26;68
4536;118;78;-26;68
4599;118;78;-26;68
4662;118;78;-26;68
4725;118;78;0;161
4788;118;81;0;161
4851;118;83;0;161
4914;118;88;0;161
4977;118;91;0;161
5040;118;93;0;132
5103;118;95;0;132
5166;118;98;0;132
5229;118;100;0;132
5292;118;102;0;132
5355;118;104;0;132
5418;118;104;0;89
5481;118;104;0;89
5544;118;104;0;89
5607;118;104;0;89
5670;118;106;0;201
5733;118;109;0;201
5796;118;112;0;201
5859;118;116;0;201
5922;118;122;0;201
5985;118;124;0;122
6048;118;126;0;122
6111;118;128;0;122
6174;118;130;0;122
6237;118;130;0;122
6300;118;130;-28;0
6363;118;130;-28;0
6426;118;130;-28;-40
6489;118;130;-28;-40
6552;118;130;-28;-40
6615;118;130;-34;-40
6678;118;129;-34;-118
6741;118;128;-34;-118
6804;118;126;-34;-118
6867;118;125;-34;-118
6930;118;122;-94;-118
6993;118;120;-94;-130
7056;118;119;-94;-130
7119;118;117;-94;-130
7182;118;113;-279;-130
7245;114;112;-279;-130
7308;109;110;-279;-76
7371;103;110;-279;-76
7434;93;110;-279;-76
7497;87;110;-279;-76
7560;83;110;-397;-76
7623;79;110;-397;-76
7686;71;107;-397;-117
7749;67;106;-397;-117
7812;63;104;-397;-117
7875;60;103;-165;-117
7938;55;99;-165;-217
8001;53;95;-165;-217
8064;50;92;-165;-217
8127;48;89;-165;-217
8190;43;82;-146;-217
8253;41;80;-146;-136
8316;39;78;-146;-136
8379;37;76;-146;-136
8442;33;72;-188;-136
8505;30;70;-188;-136
8568;28;68;-188;-130
8631;25;66;-188;-130
8694;20;63;-188;-130
8757;17;61;-247;-130
8820;14;59;-247;-130
8883;10;57;-247;-244
8946;1;48;-247;-244
9009;-2;44;-247;-244
9072;-7;39;-159;-244
9135;-12;32;-159;-205
9198;-14;29;-159;-205
9261;-16;25;-159;-205
9324;-21;19;-161;-205
9387;-24;16;-161;-205
9450;-26;12;-161;-231
9513;-29;9;-161;-231
9576;-34;2;-161;-231
9639;-36;0;-161;-231
9702;-39;-3;-169;-231
9765;-41;-7;-169;-231
9828;-44;-10;-169;-229
9891;-48;-16;-169;-229
9954;-51;-20;-169;-229
10017;-53;-23;-173;-229
10080;-56;-26;-173;-229
10143;-58;-30;-173;-226
10206;-63;-36;-173;-226
10269;-66;-39;-173;-226
10332;-68;-43;-170;-226
10395;-70;-46;-170;-226
10458;-75;-53;-170;-211
10521;-78;-56;-170;-211
10584;-80;-59;-170;-211
10647;-85;-66;-178;-211
10710;-88;-69;-178;-210
10773;-90;-72;-178;-210
10836;-93;-76;-178;-210
10899;-97;-82;-151;-210
10962;-99;-85;-151;-210
11025;-102;-89;-151;-205
11088;-106;-95;-151;-205
11151;-108;-98;-151;-205
11214;-110;-102;-140;-205
11277;-112;-105;-140;-205
11340;-116;-111;-140;-186
