x;y
-113;-130
-111;-130
-110;-130
-108;-130
-104;-130
-103;-130
-98;-130
-94;-130
-94;-130
-87;-130
-83;-130
-76;-130
-72;-130
-69;-130
-65;-130
-61;-130
-54;-130
-50;-130
-47;-130
-40;-130
-36;-130
-32;-130
-25;-130
-21;-130
-21;-130
-14;-130
-10;-130
-5;-130
3;-130
8;-130
12;-130
17;-130
27;-130
31;-130
36;-130
46;-130
46;-130
52;-130
55;-130
59;-130
65;-130
68;-130
70;-130
73;-130
78;-130
80;-130
83;-130
88;-130
90;-130
93;-130
95;-130
98;-130
105;-130
108;-130
111;-130
114;-130
120;-130
122;-130
127;-130
130;-130
131;-130
131;-130
131;-130
131;-130
131;-130
131;-130
131;-130
131;-130
131;-130
131;-130
