x;y
-111;117
-110;117
-108;117
-105;117
-103;117
-98;117
-95;117
-91;117
-84;117
-80;117
-77;117
-73;117
-69;117
-62;117
-58;117
-55;117
-51;117
-44;117
-40;117
-36;117
-29;117
-26;117
-22;117
-18;117
-11;117
-7;117
-4;117
0;117
6;117
10;117
14;117
18;117
27;117
32;117
37;117
41;117
51;117
56;117
60;117
65;117
74;117
76;117
79;117
81;117
86;117
89;117
91;117
91;117
91;117
91;117
91;117
91;117
93;117
97;117
99;117
101;117
105;117
108;117
110;117
115;117
117;117
118;117
118;117
118;117
118;117
