;time;x;y;fx;fy
;63;0;0;0;0
;126;0;0;0;0
;189;0;0;0;0
;252;0;0;0;0
;315;0;0;0;0
;378;0;0;0;31
;441;0;0;0;31
;504;0;0;0;31
;567;0;0;0;31
;630;0;0;0;31
;693;0;2;-66;313
;756;0;5;-66;313
;819;0;13;-66;313
;882;0;16;-66;313
;945;0;20;-66;313
;1008;0;24;-96;414
;1071;0;31;-96;414
;1134;0;34;-96;414
;1197;0;38;-96;414
;1260;0;42;-96;414
;1323;-4;49;-442;275
;1386;-8;53;-442;275
;1449;-12;56;-442;275
;1512;-15;60;-442;275
;1575;-23;67;-545;275
;1638;-27;71;-545;186
;1701;-31;73;-545;186
;1764;-35;75;-545;186
;1827;-44;80;-545;186
;1890;-49;82;-424;186
;1953;-53;85;-424;135
;2016;-57;86;-424;135
;2079;-64;90;-424;135
;2142;-67;92;-424;135
;2205;-71;93;-424;135
;2268;-74;95;-351;135
;2331;-83;98;-351;113
;2394;-87;99;-351;113
;2457;-91;101;-351;113
;2520;-95;102;-351;113
;2583;-103;104;-305;84
;2646;-107;104;-305;84
;2709;-111;104;-305;84
;2772;-115;104;-305;84
;2835;-121;104;-137;84
;2898;-123;107;-137;274
;2961;-125;112;-137;274
;3024;-127;116;-137;274
;3087;-130;126;-137;274
;3150;-132;130;-81;274
;3213;-132;130;-81;111
;3276;-132;130;-81;111
;3339;-132;130;-81;111
;3402;-132;130;-81;111
;3465;-132;130;0;111
;3528;-132;130;0;0
;3591;-132;130;0;-107
;3654;-132;130;0;-107
;3717;-132;130;0;-107
;3780;-132;130;0;-107
;3843;-132;130;0;-107
;3906;-132;130;0;-92
;3969;-132;130;0;-92
;4032;-132;130;96;-92
;4095;-132;130;96;-92
;4158;-132;130;96;-92
;4221;-132;130;96;-72
;4284;-132;130;96;-72
;4347;-132;130;105;-72
;4410;-132;130;105;-72
;4473;-132;130;105;-72
;4536;-132;130;105;-72
;4599;-132;130;105;-66
;4662;-132;130;108;-66
;4725;-132;130;108;-66
;4788;-132;130;108;-66
;4851;-132;130;108;-90
;4914;-132;130;108;-90
;4977;-130;130;133;-90
;5040;-129;130;133;-90
;5103;-125;130;133;-90
;5166;-124;130;133;-99
;5229;-122;130;133;-99
;5292;-120;130;131;-99
;5355;-117;130;131;-99
;5418;-115;130;131;-99
;5481;-113;130;131;-26
;5544;-112;130;131;-26
;5607;-111;130;-119;-26
;5670;-113;130;-119;-26
;5733;-114;130;-119;-26
;5796;-116;130;-119;-70
;5859;-119;130;-119;-70
;5922;-120;130;-94;-70
;5985;-120;130;-94;-70
;6048;-120;130;-94;-70
;6111;-120;125;-94;-390
;6174;-120;122;-94;-390
;6237;-120;118;0;-390
;6300;-120;114;0;-390
;6363;-120;107;0;-458
;6426;-120;103;0;-458
;6489;-120;100;0;-458
;6552;-120;96;0;-458
;6615;-120;89;0;-458
;6678;-120;85;0;-458
;6741;-120;82;0;-512
;6804;-120;78;0;-512
;6867;-120;71;0;-512
;6930;-120;67;0;-512
;6993;-120;64;0;-512
;7056;-120;60;0;-446
;7119;-120;53;0;-446
;7182;-120;49;0;-446
;7245;-120;45;0;-446
;7308;-120;42;0;-446
;7371;-120;34;0;-377
;7434;-120;31;0;-377
;7497;-120;27;0;-377
;7560;-120;23;0;-377
;7623;-120;16;0;-391
;7686;-120;13;0;-391
;7749;-120;9;0;-391
;7812;-120;5;0;-391
;7875;-120;-1;0;-391
;7938;-120;-5;0;-315
;8001;-120;-8;0;-315
;8064;-120;-12;0;-315
;8127;-120;-19;0;-315
;8190;-120;-23;0;-315
;8253;-120;-27;0;-244
;8316;-120;-31;0;-244
;8379;-120;-41;0;-244
;8442;-120;-45;0;-244
;8505;-120;-50;0;-244
;8568;-120;-55;0;-254
;8631;-120;-64;0;-254
;8694;-120;-69;0;-254
;8757;-120;-74;0;-254
;8820;-120;-79;0;-254
;8883;-120;-88;0;-254
;8946;-120;-89;0;-106
;9009;-120;-89;0;-106
;9072;-120;-89;0;-106
;9135;-120;-89;0;-106
;9198;-120;-89;0;-106
;9261;-120;-90;0;-124
;9324;-120;-92;0;-124
;9387;-120;-95;0;-124
;9450;-120;-97;0;-124
;9513;-120;-98;0;-124
;9576;-120;-104;0;-200
;9639;-120;-108;0;-200
;9702;-120;-111;0;-200
;9765;-120;-114;0;-200
;9828;-120;-120;0;-56
;9891;-120;-120;0;-56
;9954;-120;-120;0;-56
;10017;-120;-120;0;-56
;10080;-120;-120;0;-56
;10143;-120;-120;0;-29
;10206;-120;-120;0;-29
;10269;-120;-120;0;-29
;10332;-120;-120;29;-29
;10395;-120;-120;29;-29
;10458;-120;-120;29;0
;10521;-120;-120;29;0
;10584;-120;-120;29;0
;10647;-120;-120;28;0
;10710;-120;-120;28;0
;10773;-120;-120;28;0
;10836;-120;-120;28;0
;10899;-120;-120;114;269
;10962;-119;-116;114;269
;11025;-117;-112;114;269
;11088;-114;-103;114;269
;11151;-113;-99;114;269
;11214;-112;-95;114;269
;11277;-108;-93;564;154
;11340;-104;-91;564;154
;11403;-95;-86;564;154
;11466;-91;-84;564;154
;11529;-87;-82;564;154
;11592;-83;-81;710;117
;11655;-75;-78;710;117
;11718;-71;-76;710;117
;11781;-67;-74;710;117
;11844;-60;-70;322;402
;11907;-55;-65;322;402
;11970;-51;-61;322;402
;12033;-46;-56;322;402
;12096;-42;-52;322;402
;12159;-33;-43;407;293
;12222;-28;-38;407;293
;12285;-19;-29;407;293
;12348;-14;-25;407;293
;12411;-10;-20;407;293
;12474;-5;-16;407;195
;12537;-2;-13;439;195
;12600;5;-7;439;195
;12663;9;-4;439;195
;12726;12;-1;439;195
;12789;16;1;439;195
;12852;20;4;327;309
