x;y
126;-128
126;-127
125;-121
123;-117
120;-114
115;-108
113;-105
107;-97
104;-93
100;-90
94;-83
90;-83
87;-83
81;-83
78;-83
75;-83
70;-76
67;-72
65;-67
63;-63
58;-54
55;-50
52;-46
48;-43
45;-39
38;-34
34;-34
30;-34
23;-34
19;-34
15;-33
10;-26
8;-22
6;-18
2;-10
0;-6
-1;-1
-3;2
-6;7
-10;15
-13;15
-17;15
-20;15
-24;15
-32;15
-35;18
-36;22
-36;25
-36;29
-36;36
-36;40
-36;44
-36;51
-36;55
-36;61
-37;64
-41;66
-44;69
-47;71
-50;74
-56;81
-59;86
-61;90
-66;99
-68;104
-69;108
-69;111
-69;119
-69;122
-69;126
-69;126
-70;126
-74;126
-81;126
-85;126
-93;126
-97;126
-101;126
-104;126
-108;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
