x;y
-101;-130
-95;-130
-91;-130
-88;-130
-84;-130
-77;-130
-73;-130
-69;-130
-66;-130
-62;-130
-55;-130
-51;-130
-47;-130
-44;-130
-36;-130
-33;-130
-29;-130
-25;-130
-18;-130
-14;-130
-11;-130
-4;-130
0;-130
3;-130
7;-130
14;-130
21;-130
28;-130
32;-130
39;-130
43;-130
50;-130
54;-130
58;-130
65;-130
69;-130
76;-130
79;-130
84;-130
89;-130
93;-130
93;-130
93;-130
93;-130
93;-130
93;-130
93;-130
93;-130
93;-130
97;-130
104;-130
112;-130
115;-130
126;-130
130;-130
138;-130
