x;y
120;124
120;122
120;118
119;117
116;115
110;110
107;107
104;104
101;100
94;94
90;90
87;87
80;81
76;77
73;74
70;69
67;65
64;60
58;51
55;46
51;43
45;38
41;36
38;33
35;31
32;29
26;24
23;21
21;18
17;13
15;11
11;6
9;3
7;1
5;-1
3;-4
0;-11
-3;-14
-5;-17
-8;-21
-13;-26
-15;-28
-18;-31
-23;-36
-26;-38
-28;-41
-34;-46
-37;-49
-40;-51
-43;-54
-47;-56
-53;-61
-56;-64
-58;-66
-61;-69
-66;-74
-68;-76
-70;-79
-72;-82
-74;-85
-77;-90
-79;-92
-83;-98
-85;-100
-86;-103
-88;-105
-90;-107
-95;-112
-97;-114
-100;-117
-102;-118
-107;-122
-110;-124
-113;-125
-118;-127
-121;-127
-124;-127
-124;-127
-124;-127
-124;-127
-124;-127
-124;-127
-124;-127
-124;-127
-124;-127
