x;y
141;-115
139;-115
137;-115
136;-115
132;-115
130;-115
126;-115
119;-115
115;-115
111;-115
107;-115
101;-108
97;-105
94;-101
91;-98
83;-89
79;-85
74;-80
69;-75
64;-71
56;-62
52;-59
49;-55
42;-48
38;-45
35;-41
32;-38
25;-31
21;-27
18;-24
15;-19
11;-11
8;-6
6;-2
4;2
1;6
-2;15
-4;20
-9;29
-9;29
-14;38
-18;42
-24;51
-24;51
-30;61
-33;65
-37;67
-40;68
-47;72
-50;73
-53;75
-56;78
-63;86
-66;90
-69;93
-75;100
-77;103
-80;105
-82;108
-85;110
-91;114
-94;116
-98;118
-101;119
-107;123
-111;124
-114;124
-118;124
-126;124
-129;124
-131;124
-136;124
-138;124
-140;124
-143;124
-143;124
-143;124
-143;124
-143;124
-143;124
-143;124
-143;124
