x;y
131;-103
131;-102
131;-100
131;-95
131;-95
131;-90
131;-87
131;-84
131;-78
129;-74
127;-71
125;-68
122;-68
120;-68
118;-68
114;-68
110;-68
103;-68
99;-68
95;-68
92;-68
86;-68
83;-68
80;-68
77;-68
70;-68
67;-66
63;-62
60;-59
53;-52
50;-49
47;-45
40;-38
36;-35
33;-32
30;-28
23;-22
20;-18
17;-15
11;-9
7;-6
4;-2
-2;4
-2;4
-8;11
-12;14
-15;17
-18;21
-22;24
-27;32
-30;37
-33;41
-39;48
-42;52
-45;56
-47;60
-49;63
-54;69
-57;73
-59;76
-64;82
-67;86
-69;89
-71;92
-76;98
-79;101
-81;103
-86;107
-86;107
-92;111
-95;113
-99;115
-105;118
-108;120
-113;123
-116;123
-118;123
-120;123
-123;123
-125;123
-127;123
-131;123
-133;123
-135;123
-135;123
-135;123
-135;123
