time;x;y;fx;fy
63;0;0;69;0
126;0;0;69;0
189;0;0;69;0
252;0;0;69;0
315;0;0;48;0
378;0;0;48;0
441;0;0;48;0
504;0;0;48;0
567;0;0;48;0
630;0;0;0;0
693;0;0;0;0
756;0;0;0;0
819;0;0;0;0
882;0;0;0;0
945;0;0;0;0
1008;0;0;48;0
1071;0;0;48;0
1134;0;0;48;0
1197;0;0;48;0
1260;0;0;48;0
1323;0;0;41;0
1386;0;0;41;0
1449;0;0;41;0
1512;0;0;41;0
1575;1;0;146;0
1638;3;0;146;0
1701;5;0;146;0
1764;9;0;146;47
1827;11;0;146;47
1890;13;0;134;47
1953;15;0;134;47
2016;18;0;134;88
2079;20;0;134;88
2142;21;0;134;88
2205;23;0;0;88
2268;23;0;0;88
2331;23;0;0;279
2394;23;5;0;279
2457;23;10;0;279
2520;23;14;178;279
2583;29;23;178;279
2646;31;27;178;263
2709;34;31;178;263
2772;37;35;178;263
2835;43;43;310;263
2898;47;46;310;263
2961;51;50;310;123
3024;55;52;310;123
3087;62;55;310;123
3150;65;56;127;123
3213;66;58;127;123
3276;68;60;127;123
3339;72;65;127;208
3402;73;68;127;208
3465;74;71;45;208
3528;74;75;45;208
3591;74;82;45;260
3654;74;87;45;260
3717;74;92;45;260
3780;74;96;106;260
3843;74;106;106;260
3906;74;108;106;0
3969;74;108;106;0
4032;74;108;106;0
4095;77;108;174;0
4158;80;108;174;0
4221;82;109;174;149
4284;85;111;174;149
4347;90;115;338;149
4410;94;117;338;149
4473;99;119;338;149
4536;102;121;338;0
4599;110;121;338;0
4662;113;121;186;0
4725;116;121;186;0
4788;118;121;186;0
4851;123;121;186;0
4914;126;121;186;0
4977;128;121;0;0
5040;128;121;0;0
5103;128;121;0;0
5166;128;121;0;0
5229;128;121;0;0
5292;128;121;0;0
5355;128;121;0;0
5418;128;121;0;0
5481;128;121;0;0
5544;128;121;0;0
5607;128;121;0;0
5670;128;121;0;0
5733;128;121;0;0
5796;128;121;0;0
5859;128;121;0;0
5922;128;121;0;0
5985;128;121;0;0
6048;128;121;0;-29
6111;128;121;0;-29
6174;128;121;0;-29
6237;128;121;0;-29
6300;128;121;0;-29
6363;128;121;0;-48
6426;128;121;0;-48
6489;128;121;0;-48
6552;128;121;0;-48
6615;128;120;0;-380
6678;128;116;0;-380
6741;128;113;-46;-380
6804;128;109;-46;-380
6867;128;102;-46;-380
6930;128;98;-46;-335
6993;128;94;-46;-335
7056;128;91;-84;-335
7119;128;83;-84;-335
7182;128;80;-84;-335
7245;128;76;-84;-317
7308;128;72;-84;-317
7371;128;65;-61;-317
7434;128;62;-61;-317
7497;128;58;-61;-317
7560;128;54;-61;-317
7623;128;45;-61;-263
7686;128;40;-30;-263
7749;128;35;-30;-263
7812;128;30;-30;-263
7875;128;21;-30;-263
7938;128;17;-30;-178
