x;y
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-127;121
-125;121
-121;121
-120;121
-117;121
-113;121
-110;121
-103;121
-100;121
-97;121
-90;121
-87;121
-84;121
-80;121
-77;121
-70;121
-67;121
-64;121
-61;121
-54;121
-51;121
-48;121
-41;121
-38;121
-35;121
-31;121
-28;121
-22;121
-19;121
-16;121
-14;121
-8;121
-6;121
2;121
5;121
8;121
12;121
17;121
20;121
22;121
25;121
28;121
33;121
35;121
38;121
43;121
45;121
48;121
50;121
53;121
55;121
60;121
62;121
67;121
69;121
71;121
73;121
77;121
79;121
82;121
86;121
88;121
90;121
96;121
98;121
100;121
102;121
104;121
108;121
110;121
112;121
113;121
115;121
119;121
120;121
122;121
123;121
123;121
