x;y
134;-111
134;-109
134;-105
133;-98
131;-93
126;-84
121;-75
118;-71
113;-66
109;-61
101;-58
97;-58
93;-58
89;-58
85;-58
78;-54
74;-51
71;-48
67;-44
60;-38
56;-33
51;-28
46;-24
41;-19
32;-9
27;-7
23;-4
14;0
5;4
-3;12
-8;17
-12;21
-15;25
-22;32
-25;35
-28;38
-32;42
-38;49
-42;52
-45;56
-48;59
-54;67
-56;72
-58;76
-61;81
-65;89
-67;94
-69;98
-72;103
-76;109
-78;112
-81;116
-86;122
-89;124
-91;127
-94;129
-97;130
-102;130
-105;130
-108;130
-110;130
-115;130
-117;130
-120;130
-122;130
-124;130
-125;130
-125;130
-125;130
-125;130
-125;130
-125;130
-125;130
-125;130
