time;x;y;fx;fy
63;120;-120;26;0
126;120;-114;121;248
189;121;-109;121;248
252;122;-105;121;248
315;123;-101;121;248
378;125;-93;121;203
441;126;-90;121;203
504;126;-88;26;203
567;126;-85;26;203
630;126;-80;26;203
693;126;-78;26;149
756;126;-76;26;149
819;126;-74;0;149
882;126;-71;0;149
945;126;-69;-38;149
1008;126;-67;-38;173
1071;126;-65;-38;173
1134;126;-61;-38;173
1197;126;-59;-38;173
1260;126;-57;0;173
1323;126;-54;0;207
1386;126;-49;0;207
1449;126;-46;0;207
1512;126;-43;0;207
1575;126;-40;0;207
1638;126;-34;0;208
1701;126;-31;0;208
1764;126;-28;0;208
1827;126;-25;0;208
1890;126;-19;0;208
1953;126;-16;0;206
2016;126;-13;0;206
2079;126;-8;0;206
2142;126;-6;0;206
2205;126;-3;-29;206
2268;126;2;-29;208
2331;126;5;-29;208
2394;126;8;-29;208
2457;126;11;-29;208
2520;126;14;-31;208
2583;126;16;-31;205
2646;126;21;-31;205
2709;126;24;-31;205
2772;126;26;-31;205
2835;126;29;0;205
2898;126;34;0;192
2961;126;37;0;192
3024;126;39;0;192
3087;126;42;0;192
3150;126;47;0;184
3213;126;49;0;184
3276;126;52;0;184
3339;126;54;0;184
3402;126;59;0;184
3465;126;61;0;169
3528;126;63;0;169
3591;126;66;0;169
3654;126;70;0;169
3717;126;72;0;169
3780;126;74;0;170
3843;126;76;0;170
3906;126;80;0;170
3969;126;82;0;170
4032;126;84;0;170
4095;126;86;0;209
4158;126;92;0;209
4221;126;95;0;209
4284;126;98;0;209
4347;126;101;0;209
4410;126;107;0;206
4473;126;109;0;206
4536;126;112;0;206
4599;126;114;0;206
4662;126;119;0;206
4725;126;122;-53;178
4788;126;124;-53;178
4851;126;127;-53;178
4914;126;130;-53;178
4977;126;130;-53;178
5040;126;130;-78;130
5103;126;130;-78;130
5166;126;130;-78;130
5229;126;130;-78;130
5292;126;130;-78;130
5355;126;130;-144;58
5418;122;130;-144;58
5481;120;130;-144;58
5544;119;130;-144;58
5607;117;130;-144;58
5670;111;130;-314;44
5733;107;130;-314;44
5796;103;130;-314;44
5859;99;130;-314;44
5922;92;130;-208;0
5985;89;130;-208;0
6048;86;130;-208;0
6111;83;130;-208;-336
6174;76;123;-208;-336
6237;73;119;-208;-336
6300;73;116;0;-336
6363;73;112;0;-336
6426;79;104;238;-756
6489;82;100;238;-756
6552;85;96;238;-756
6615;88;92;238;-756
6678;92;85;-49;-756
6741;92;81;-49;-499
6804;92;77;-49;-499
6867;92;74;-49;-499
6930;84;64;-561;-499
6993;79;60;-561;-499
7056;74;55;-561;-480
7119;69;50;-561;-480
7182;61;41;-276;-480
7245;57;38;-276;-480
7308;54;35;-276;-480
7371;50;33;-276;0
7434;41;33;-276;0
7497;39;34;0;311
7560;39;38;0;311
7623;39;42;0;311
7686;39;49;0;311
7749;39;52;0;311
7812;38;55;-139;75
7875;37;55;-139;75
7938;33;55;-139;75
8001;32;55;-139;75
8064;30;55;-139;75
8127;28;55;-261;-51
8190;20;55;-261;-51
8253;16;55;-261;-93
8316;13;55;-261;-93
8379;9;55;-261;-93
8442;3;55;-105;-93
8505;2;55;-105;-93
8568;1;55;-105;-93
8631;0;53;-105;-221
8694;-1;46;-105;-221
8757;-2;43;0;-221
8820;-2;39;0;-221
8883;-2;36;0;-221
8946;-2;27;0;-263
9009;-2;22;0;-263
9072;-2;17;0;-263
9135;-2;12;0;-263
9198;-2;5;33;-93
9261;-2;5;33;-93
9324;-2;5;33;-93
9387;-2;5;-55;-93
9450;-2;5;-55;-93
9513;-2;4;-55;-128
9576;-2;2;-55;-128
9639;-2;1;-55;-128
9702;-2;-2;-55;-128
9765;-2;-4;-55;-128
9828;-2;-6;-55;-166
9891;-2;-8;-55;-166
9954;-2;-13;-40;-166
10017;-2;-16;-40;-166
10080;-2;-18;-40;-166
10143;-2;-21;-40;-95
10206;-2;-21;-40;-95
10269;-2;-21;-77;-95
10332;-2;-21;-77;-95
10395;-2;-21;-77;-95
10458;-2;-22;-77;-106
10521;-2;-24;-77;-106
10584;-2;-25;-109;-106
10647;-3;-27;-109;-106
10710;-6;-30;-109;-106
10773;-7;-32;-109;-158
