x;y
-116;-128
-113;-128
-110;-126
-108;-122
-106;-118
-101;-110
-97;-107
-93;-105
-86;-105
-82;-105
-79;-105
-75;-105
-68;-105
-64;-105
-61;-105
-57;-105
-53;-105
-46;-105
-42;-105
-39;-105
-35;-105
-28;-105
-24;-105
-21;-105
-13;-105
-10;-105
-6;-105
0;-105
0;-105
7;-105
11;-105
14;-105
18;-105
24;-105
28;-105
31;-105
36;-105
39;-105
41;-105
44;-105
46;-105
51;-105
53;-105
55;-105
57;-105
61;-105
63;-105
65;-105
67;-105
71;-105
73;-105
78;-105
78;-105
83;-105
85;-105
88;-105
93;-105
95;-105
98;-105
103;-105
103;-105
108;-105
111;-105
116;-105
116;-105
119;-105
