x;y
137;-104
137;-102
137;-100
137;-95
137;-92
134;-90
127;-83
123;-80
120;-77
116;-73
113;-70
105;-68
105;-68
98;-68
94;-68
86;-67
83;-64
79;-61
72;-54
69;-51
65;-47
59;-41
47;-29
42;-24
36;-18
30;-12
22;-10
18;-8
14;-7
10;-5
6;-4
-3;4
-8;9
-17;19
-22;23
-26;28
-31;32
-35;37
-44;46
-49;50
-53;53
-56;55
-59;56
-63;58
-66;60
-72;65
-77;74
-79;78
-81;83
-84;87
-89;92
-91;94
-94;95
-96;97
-101;101
-103;106
-105;110
-108;115
-110;119
-112;123
-116;130
-117;130
-119;130
-122;130
-124;130
-124;130
-124;130
-124;130
-124;130
-124;130
-124;130
