x;y
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-120;128
-119;128
-115;128
-107;128
-104;128
-100;128
-96;128
-93;128
-86;128
-82;128
-78;128
-71;128
-67;128
-64;128
-60;128
-53;128
-49;128
-45;128
-42;128
-34;128
-31;128
-27;128
-23;128
-20;128
-13;128
-9;128
-4;128
0;128
9;128
14;128
18;128
28;128
32;128
37;128
47;128
50;128
54;128
57;128
60;128
67;128
70;128
73;128
75;128
78;128
83;128
85;128
87;128
89;128
90;128
94;128
95;128
100;128
102;128
104;128
109;128
111;128
113;128
115;128
117;128
121;128
121;128
121;128
121;128
121;128
121;128
121;128
121;128
121;128
