x;y
-130;-130
-130;-127
-129;-125
-127;-123
-124;-122
-120;-116
-118;-112
-110;-103
-106;-99
-101;-94
-97;-91
-89;-88
-86;-86
-82;-85
-78;-83
-74;-81
-70;-78
-63;-72
-59;-69
-55;-66
-47;-58
-42;-54
-39;-50
-33;-42
-30;-39
-27;-35
-24;-32
-16;-26
-12;-23
-8;-20
-3;-18
0;-15
4;-12
12;-7
16;-4
24;3
26;7
28;11
29;15
33;23
35;27
35;31
35;34
35;38
35;41
35;43
35;43
37;43
43;43
47;45
51;49
59;57
65;62
70;68
75;73
82;79
85;82
85;85
85;88
85;91
85;93
85;95
88;98
90;100
92;102
97;110
99;114
103;119
108;123
116;129
120;129
123;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
124;129
