x;y
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;128
120;123
120;118
118;114
112;108
108;104
105;101
102;98
94;92
89;88
85;85
80;81
71;72
69;68
67;64
64;61
62;56
57;46
55;42
52;37
50;32
44;27
42;25
39;22
32;17
29;14
26;11
23;8
17;1
15;-1
13;-4
11;-6
7;-10
5;-13
2;-15
0;-18
-4;-22
-7;-24
-9;-26
-13;-28
-19;-33
-23;-35
-26;-38
-29;-40
-34;-45
-37;-48
-39;-50
-42;-53
-44;-55
-49;-60
-52;-62
-54;-64
-57;-65
-62;-69
-64;-70
-66;-72
-70;-77
-72;-79
-74;-81
-77;-84
-81;-87
-84;-89
-86;-90
-88;-92
-92;-95
-94;-97
-97;-98
-101;-102
-102;-104
-104;-105
-107;-109
-109;-111
-111;-113
-113;-114
-115;-116
-119;-116
-121;-116
-123;-116
