time;x;y;fx;fy
63;120;-120;0;68
126;120;-120;0;68
189;120;-120;0;68
252;120;-120;0;68
315;120;-120;0;93
378;120;-120;0;93
441;120;-120;0;93
504;120;-120;0;93
567;120;-120;0;93
630;120;-117;0;133
693;120;-115;0;133
756;120;-114;0;133
819;120;-112;0;133
882;120;-108;0;189
945;120;-105;0;189
1008;120;-102;0;189
1071;120;-99;0;189
1134;120;-93;0;189
1197;120;-90;0;231
1260;120;-87;0;231
1323;120;-84;0;231
1386;120;-77;0;231
1449;120;-74;0;231
1512;120;-70;0;231
1575;120;-67;0;224
1638;120;-61;0;224
1701;120;-57;0;224
1764;120;-54;0;224
1827;120;-51;0;224
1890;120;-44;0;210
1953;120;-41;0;210
2016;120;-38;0;210
2079;120;-34;0;210
2142;120;-28;0;210
2205;120;-24;0;216
2268;120;-21;0;216
2331;120;-18;0;216
2394;120;-11;0;216
2457;120;-8;0;216
2520;120;-5;0;210
2583;120;-1;0;210
2646;120;4;0;210
2709;120;7;0;210
2772;120;11;0;210
2835;120;14;0;182
2898;120;19;0;182
2961;120;21;0;182
3024;120;24;0;182
3087;120;26;0;182
3150;120;31;0;171
3213;120;34;0;171
3276;120;36;0;171
3339;120;39;0;171
3402;120;44;0;207
3465;120;47;0;207
3528;120;51;0;207
3591;120;54;0;207
3654;120;60;0;207
3717;120;64;0;245
3780;120;68;0;245
3843;120;73;0;245
3906;120;82;0;245
3969;120;87;0;245
4032;120;92;0;245
4095;120;96;0;245
4158;120;106;0;245
4221;120;111;0;245
4284;120;115;0;245
4347;120;120;0;245
4410;120;121;0;97
4473;120;121;0;97
4536;120;121;0;97
4599;120;121;0;97
4662;120;121;0;0
4725;120;121;0;0
4788;120;121;0;0
4851;120;121;0;0
4914;120;121;0;0
4977;120;121;0;0
5040;120;121;0;0
5103;120;121;0;0
5166;115;121;-306;-46
5229;111;121;-306;-46
5292;107;121;-306;-46
5355;103;121;-306;-46
5418;96;121;-306;0
5481;92;121;-254;0
5544;88;121;-254;0
5607;84;121;-254;0
5670;76;121;-254;0
5733;73;121;-254;0
5796;69;121;-189;0
5859;66;121;-189;0
5922;60;121;-189;0
5985;57;121;-189;0
6048;54;121;-189;0
6111;51;121;-189;0
6174;45;121;-197;0
6237;42;121;-197;0
6300;40;121;-197;0
6363;37;121;-197;0
6426;31;121;-180;0
6489;28;121;-180;0
6552;25;121;-180;0
6615;22;121;-180;0
6678;16;121;-180;0
6741;14;121;-188;0
6804;11;121;-188;0
6867;8;121;-188;0
6930;2;121;-188;0
6993;0;121;-188;0
7056;-3;121;-179;0
7119;-6;121;-179;0
7182;-11;121;-179;0
