x;y
119;-115
118;-115
117;-115
114;-115
113;-115
112;-115
109;-115
107;-115
106;-115
104;-115
102;-115
102;-115
102;-115
102;-115
102;-115
102;-115
102;-115
102;-115
102;-115
102;-115
101;-115
98;-114
97;-111
95;-108
94;-105
91;-99
88;-93
87;-88
86;-84
84;-76
84;-73
84;-72
84;-72
84;-72
82;-72
81;-72
77;-72
74;-72
69;-72
65;-72
62;-72
59;-72
59;-72
59;-67
59;-60
59;-52
59;-49
59;-47
59;-42
58;-39
56;-37
54;-35
52;-35
49;-35
45;-35
42;-35
40;-35
38;-35
33;-35
31;-35
31;-35
31;-30
31;-25
29;-22
26;-19
25;-19
22;-19
21;-19
18;-19
15;-19
12;-19
6;-19
2;-19
2;-18
2;-14
2;-10
2;-8
2;-6
2;-2
2;1
0;4
-2;4
-4;4
-7;4
-11;4
-13;4
-15;9
-17;14
-20;23
-22;28
-22;33
-22;37
-22;44
-22;51
-25;55
-30;55
-41;55
-52;55
-55;55
-61;55
-64;55
-70;55
-71;57
-71;60
-71;67
-71;70
-72;73
-73;75
-74;75
-77;75
-78;75
-80;75
-88;75
-91;75
-94;75
-97;75
-97;75
-97;83
-97;86
-97;94
-97;100
-97;102
-97;105
-97;107
-97;110
-103;113
-106;113
-108;113
-109;113
-109;115
-109;119
-109;121
-109;123
-109;126
-109;129
-109;130
-109;130
-109;130
-112;130
-113;130
-115;130
-117;130
-117;130
-117;130
-117;130
-117;130
