time;x;y;fx;fy
63;120;-120;-37;0
126;120;-120;-30;0
189;120;-120;-30;0
252;120;-120;-30;0
315;120;-120;-30;0
378;120;-120;-30;0
441;120;-120;0;0
504;120;-120;0;0
567;120;-120;0;0
630;120;-120;0;0
693;120;-120;0;0
756;120;-120;-26;0
819;120;-120;-26;0
882;120;-120;-26;0
945;120;-120;-26;0
1008;120;-120;-26;0
1071;120;-120;-26;0
1134;120;-120;0;39
1197;120;-120;0;39
1260;120;-120;0;39
1323;120;-120;0;39
1386;120;-120;0;39
1449;120;-119;0;76
1512;120;-119;0;76
1575;120;-118;0;76
1638;120;-117;0;76
1701;120;-117;0;76
1764;120;-116;0;86
1827;120;-115;0;86
1890;120;-114;0;86
1953;120;-114;0;86
2016;120;-113;0;86
2079;120;-112;0;80
2142;120;-112;0;80
2205;120;-111;0;80
2268;120;-111;0;80
2331;120;-109;0;105
2394;120;-109;0;105
2457;120;-108;0;105
2520;120;-107;0;105
2583;120;-105;0;105
2646;120;-105;0;103
2709;120;-104;0;103
2772;120;-103;0;103
2835;120;-101;0;103
2898;120;-101;0;103
2961;120;-100;0;95
3024;120;-99;0;95
3087;120;-98;0;95
3150;120;-97;0;95
3213;120;-96;0;95
3276;120;-96;0;95
3339;120;-94;0;92
3402;120;-94;0;92
3465;120;-93;0;92
3528;120;-92;0;92
3591;120;-91;0;98
3654;120;-90;0;98
3717;120;-89;0;98
3780;120;-89;0;98
3843;120;-87;0;98
3906;120;-86;0;114
3969;120;-85;34;114
4032;120;-84;34;114
4095;120;-82;34;114
4158;120;-81;34;114
4221;120;-81;34;113
4284;120;-80;0;113
4347;120;-78;0;113
4410;120;-77;0;113
4473;120;-76;0;113
4536;120;-75;0;107
4599;120;-73;0;107
4662;120;-72;0;107
4725;120;-71;0;107
4788;120;-71;0;107
4851;120;-69;0;104
4914;120;-68;0;104
4977;120;-67;0;104
5040;120;-66;0;104
5103;120;-65;0;104
5166;120;-64;0;104
5229;120;-63;0;104
5292;120;-62;0;104
5355;120;-61;0;104
5418;120;-60;0;104
5481;120;-59;0;103
5544;120;-58;0;103
5607;120;-57;0;103
5670;120;-56;0;103
5733;120;-55;0;103
5796;120;-54;0;100
5859;120;-53;0;100
5922;120;-52;0;100
5985;120;-51;0;100
6048;120;-51;0;100
6111;120;-49;0;101
6174;120;-48;0;101
6237;120;-48;0;101
6300;120;-47;0;101
6363;120;-45;0;101
6426;120;-45;0;103
6489;120;-44;0;103
6552;120;-43;0;103
6615;120;-42;0;103
6678;120;-41;0;103
6741;120;-40;45;142
6804;120;-38;45;142
6867;120;-36;45;142
6930;120;-35;45;142
6993;120;-33;45;142
7056;120;-32;42;146
7119;120;-29;42;146
7182;120;-28;42;146
7245;120;-27;42;146
7308;120;-25;42;146
7371;120;-23;36;142
7434;120;-22;36;142
7497;120;-20;36;142
7560;120;-19;36;142
7623;120;-16;36;142
7686;120;-15;42;141
7749;120;-14;42;141
7812;120;-13;42;141
7875;120;-10;42;141
7938;120;-9;42;141
8001;120;-7;55;146
8064;120;-6;55;146
8127;120;-4;55;146
8190;120;-2;55;146
8253;120;-1;55;146
8316;120;0;43;142
8379;120;2;43;142
8442;120;3;43;142
8505;120;5;43;142
8568;120;6;43;142
8631;120;8;43;146
8694;120;10;43;146
8757;120;11;43;146
8820;120;12;43;146
8883;120;15;44;146
8946;120;16;44;146
9009;120;18;44;146
9072;120;19;44;146
9135;120;21;44;146
9198;120;23;44;153
9261;120;24;44;153
9324;120;26;44;153
9387;120;29;44;153
9450;120;30;44;153
9513;120;32;47;161
9576;120;33;47;161
9639;120;36;47;161
9702;120;37;47;161
9765;120;39;47;161
9828;120;40;47;161
9891;120;44;49;162
9954;120;45;49;162
10017;120;47;49;162
10080;120;49;49;162
10143;120;52;38;154
10206;120;54;38;154
10269;120;55;38;154
10332;120;56;38;154
10395;120;59;38;154
10458;120;61;39;154
10521;120;62;39;154
10584;120;64;39;154
10647;120;67;39;154
10710;120;68;39;154
10773;120;70;41;155
10836;120;71;41;155
10899;120;74;41;155
10962;120;76;41;155
11025;120;77;41;155
11088;120;79;44;153
11151;120;81;44;153
11214;120;83;44;153
11277;120;84;44;153
11340;120;86;44;153
11403;120;89;37;156
11466;120;90;37;156
11529;120;92;37;156
11592;120;95;37;156
11655;120;96;30;156
11718;120;98;30;154
11781;120;99;30;154
11844;120;101;30;154
11907;120;104;30;154
11970;120;105;30;154
12033;120;106;0;154
12096;120;109;0;155
12159;120;111;0;155
12222;120;112;0;155
12285;120;114;0;155
12348;120;115;0;155
12411;120;118;0;145
12474;120;119;0;145
12537;120;121;0;145
12600;120;123;0;145
12663;120;124;0;130
12726;120;125;0;130
12789;120;127;0;130
12852;120;129;0;130
12915;120;130;0;130
12978;120;130;-44;0
13041;120;130;-44;0
13104;120;130;-44;0
13167;120;130;-44;0
13230;120;130;-44;0
13293;119;130;-72;0
13356;119;130;-72;0
13419;118;130;-72;0
13482;118;130;-72;0
13545;117;130;-72;0
13608;115;130;-188;0
13671;113;130;-188;0
13734;111;130;-188;0
13797;109;130;-188;0
13860;105;130;-160;0
13923;103;130;-160;0
13986;102;130;-160;0
14049;100;130;-160;0
14112;97;130;-160;0
14175;96;130;-160;-64
14238;95;130;-73;-64
14301;95;130;-73;-64
14364;94;130;-73;-64
14427;93;130;-73;-64
14490;93;129;-73;-88
14553;93;128;0;-88
14616;93;127;0;-88
14679;93;127;0;-88
14742;93;126;0;-88
14805;91;124;-236;-181
14868;89;123;-236;-181
14931;86;121;-236;-181
14994;81;117;-236;-181
15057;81;117;-236;-181
15120;75;114;-271;-162
15183;72;112;-271;-162
15246;69;111;-271;-162
15309;65;109;-271;-162
15372;59;106;-271;-162
15435;56;104;-123;-230
15498;54;99;-123;-230
15561;54;99;-123;-230
15624;52;94;-123;-230
15687;51;91;-123;-230
15750;50;89;-44;-136
15813;50;88;-44;-136
15876;50;86;-44;-136
15939;50;84;-44;-136
16002;50;83;-44;-136
16065;50;81;-49;-93
16128;50;81;-49;-93
16191;50;80;-49;-93
16254;50;80;-49;-93
16317;50;79;-49;-93
16380;50;78;-68;-110
16443;50;77;-68;-110
16506;49;76;-68;-110
16569;48;74;-68;-110
16632;48;74;-68;-110
