x;y
-119;117
-119;117
-119;117
-119;117
-119;117
-119;117
-119;113
-119;111
-119;109
-119;105
-119;105
-119;99
-119;95
-119;92
-119;85
-119;82
-119;79
-119;75
-119;69
-119;65
-119;62
-119;55
-119;52
-119;49
-119;46
-119;42
-119;36
-119;34
-119;31
-119;29
-119;24
-119;21
-119;18
-119;13
-119;11
-119;8
-119;6
-119;1
-119;1
-119;-3
-119;-6
-119;-8
-119;-14
-119;-16
-119;-19
-119;-21
-119;-26
-119;-29
-119;-31
-119;-36
-119;-36
-119;-41
-119;-43
-119;-45
-119;-47
-119;-51
-119;-53
-119;-55
-119;-59
-119;-61
-119;-63
-119;-65
-119;-69
-119;-72
-119;-74
-119;-78
-119;-80
-119;-82
-119;-84
-119;-86
-119;-90
-119;-92
-119;-94
-119;-96
-119;-100
-119;-102
-119;-104
-119;-106
-119;-109
-119;-111
-119;-113
-119;-114
-119;-118
-119;-120
-119;-123
-119;-124
-119;-124
-119;-124
-119;-124
-119;-124
