x;y
-115;128
-115;125
-115;120
-115;118
-115;115
-115;112
-115;106
-115;102
-115;98
-115;91
-115;91
-115;82
-115;77
-115;67
-115;67
-115;58
-115;55
-115;48
-115;48
-115;42
-115;38
-115;36
-115;30
-115;28
-115;25
-115;22
-115;17
-115;14
-115;12
-115;9
-115;4
-115;2
-115;0
-115;-5
-115;-5
-115;-11
-115;-14
-115;-17
-115;-24
-115;-27
-115;-31
-115;-34
-115;-41
-115;-44
-115;-47
-115;-50
-115;-55
-115;-58
-115;-60
-115;-63
-115;-67
-115;-69
-115;-71
-115;-73
-115;-77
-115;-80
-115;-82
-115;-86
-115;-86
-115;-90
-115;-92
-115;-94
-115;-98
-115;-100
-115;-102
-115;-104
-115;-107
-115;-109
-115;-111
-115;-113
-115;-113
-115;-113
-115;-113
-115;-113
-115;-113
-115;-113
-115;-113
-115;-113
-115;-113
