x;y
119;-105
119;-104
119;-100
119;-98
119;-94
119;-94
119;-88
118;-85
111;-78
108;-75
105;-72
102;-70
98;-69
91;-65
88;-64
84;-62
81;-58
74;-52
70;-49
67;-45
63;-42
56;-35
53;-32
49;-29
42;-22
42;-22
34;-17
29;-15
25;-13
16;-8
12;-7
8;-5
4;-4
0;-2
-7;0
-10;2
-15;4
-21;8
-23;10
-26;12
-28;14
-34;18
-36;20
-38;22
-43;26
-43;26
-48;31
-51;34
-53;36
-58;41
-60;44
-63;46
-65;49
-67;51
-71;56
-73;59
-75;63
-79;69
-81;72
-83;76
-85;76
-87;76
-90;76
-92;76
-94;76
-97;81
-99;83
-101;86
-105;91
-107;93
-109;95
-111;97
-112;99
-112;101
-112;104
-112;104
-112;104
-112;104
-112;104
-112;105
-112;108
-112;111
-112;118
-112;121
-112;124
-112;124
-112;124
-112;124
-112;124
-112;124
-112;124
-112;124
