time;x;y;fx;fy
63;119;-120;-113;-47
126;117;-120;-113;-47
189;115;-120;-113;-43
252;113;-120;-113;-43
315;112;-120;-113;-43
378;111;-120;-100;-43
441;111;-120;-100;-43
504;111;-120;-100;-49
567;111;-120;-100;-49
630;111;-120;-100;-49
693;111;-120;-95;-49
756;111;-120;-95;-49
819;111;-120;-95;-58
882;111;-120;-95;-58
945;111;-120;-96;-58
1008;111;-120;-96;-58
1071;111;-120;-96;-58
1134;111;-120;-96;-58
1197;111;-120;-96;-52
1260;111;-120;-96;-52
1323;111;-120;-98;-52
1386;111;-120;-98;-52
1449;111;-120;-98;-52
1512;111;-120;-98;-36
1575;111;-120;-98;-36
1638;111;-120;0;-36
1701;111;-120;0;-36
1764;111;-120;0;0
1827;111;-120;0;0
1890;111;-120;0;0
1953;111;-120;0;0
2016;111;-120;0;0
2079;111;-120;0;0
2142;111;-120;0;0
2205;111;-120;0;0
2268;111;-120;0;89
2331;111;-120;0;89
2394;111;-120;0;89
2457;111;-120;0;89
2520;111;-119;0;138
2583;111;-117;0;138
2646;111;-116;0;138
2709;111;-114;0;138
2772;111;-110;0;138
2835;111;-109;0;184
2898;111;-106;0;184
2961;111;-104;0;184
3024;111;-99;0;184
3087;111;-96;0;184
3150;111;-94;0;119
3213;111;-92;0;119
3276;111;-89;0;119
3339;111;-88;0;119
3402;111;-86;0;119
3465;111;-85;0;119
3528;111;-82;0;118
3591;111;-81;0;118
3654;111;-79;0;118
3717;111;-78;0;118
3780;111;-75;0;148
3843;111;-73;0;148
3906;111;-71;0;148
3969;111;-68;0;148
4032;111;-65;0;148
4095;111;-63;0;146
4158;111;-61;0;146
4221;111;-58;0;146
4284;111;-55;0;146
4347;111;-52;0;146
4410;111;-51;0;132
4473;111;-49;0;132
4536;111;-46;0;132
4599;111;-44;0;132
4662;111;-42;0;132
4725;111;-41;0;126
4788;111;-38;0;126
4851;111;-36;0;126
4914;111;-35;0;126
4977;111;-33;0;126
5040;111;-30;0;127
5103;111;-29;0;127
5166;111;-27;0;127
5229;111;-26;0;127
5292;111;-23;0;130
5355;111;-21;0;130
5418;111;-19;0;130
5481;111;-18;0;130
5544;111;-14;0;130
5607;111;-13;0;130
5670;111;-11;0;127
5733;111;-10;0;127
5796;111;-7;0;127
5859;111;-5;0;127
5922;111;-4;0;127
5985;111;-3;0;100
6048;111;-3;0;100
6111;111;-3;0;100
6174;111;-3;0;100
6237;111;-3;0;100
6300;111;0;0;184
6363;111;2;0;184
6426;111;5;0;184
6489;111;7;0;184
6552;111;12;0;186
6615;111;15;0;186
6678;111;17;0;186
6741;111;20;0;186
6804;111;25;0;186
6867;111;27;0;158
6930;111;29;0;158
6993;111;31;0;158
7056;111;36;0;158
7119;111;38;0;158
7182;111;40;0;153
7245;111;42;0;153
7308;111;46;0;153
7371;111;48;0;153
7434;111;50;0;153
7497;111;52;0;153
7560;111;56;0;153
7623;111;58;0;153
7686;111;60;0;153
7749;111;64;0;153
7812;111;65;0;111
7875;111;66;0;111
7938;111;67;0;111
8001;111;69;0;111
8064;111;71;0;111
8127;111;72;0;87
8190;111;72;0;87
8253;111;72;0;87
8316;111;72;0;87
8379;111;72;0;87
8442;111;73;0;137
8505;111;75;0;137
8568;111;78;0;137
8631;111;80;0;137
8694;111;81;0;137
8757;111;84;0;214
8820;111;90;0;214
8883;111;94;0;214
8946;111;97;0;214
9009;111;100;0;214
9072;111;102;0;85
9135;111;102;0;85
9198;111;102;0;85
9261;111;102;0;85
9324;111;103;0;352
9387;111;106;0;352
9450;111;110;0;352
9513;111;114;0;352
9576;111;121;0;352
9639;111;125;0;30
9702;111;125;0;30
9765;111;125;0;30
9828;111;125;0;30
9891;111;125;0;30
9954;111;125;0;30
10017;111;125;0;0
10080;111;125;0;0
10143;111;125;0;0
10206;111;125;0;0
10269;111;125;0;0
10332;111;125;0;0
10395;111;125;0;0
10458;111;125;0;0
10521;111;125;0;0
10584;111;125;0;0
10647;111;125;0;0
10710;111;125;0;0
10773;111;125;0;0
10836;111;125;0;0
10899;111;125;0;0
10962;111;125;0;0
11025;111;125;0;0
11088;111;125;0;0
11151;111;125;0;0
11214;111;125;0;0
11277;111;125;0;0
11340;111;125;-37;0
11403;111;125;-37;0
11466;111;125;-37;0
11529;111;125;-37;0
11592;110;125;-164;0
11655;108;125;-164;0
11718;106;125;-164;-45
11781;103;125;-164;-45
11844;99;125;-164;-45
11907;97;125;-245;-45
11970;93;125;-245;-45
12033;89;125;-245;-45
12096;82;125;-245;-72
12159;78;125;-245;-72
12222;74;125;-245;-72
12285;73;125;0;-72
12348;73;124;0;-163
12411;73;122;0;-163
12474;73;119;0;-163
12537;73;117;0;-163
12600;74;113;172;-163
12663;77;112;172;-103
12726;79;110;172;-103
12789;83;108;172;-103
12852;86;107;172;-103
12915;87;106;0;-103
12978;87;105;0;-102
13041;87;104;0;-102
13104;87;101;0;-102
13167;86;100;-122;-102
13230;85;99;-122;-102
13293;83;97;-122;-169
13356;80;93;-122;-169
13419;79;91;-122;-169
13482;77;89;-212;-169
13545;70;85;-212;-123
13608;67;83;-212;-123
13671;64;82;-212;-123
13734;60;81;-212;-123
13797;57;79;-49;-123
13860;57;76;-49;-106
