time;x;y;fx;fy
63;120;-120;38;42
126;120;-120;38;42
189;120;-120;38;42
252;120;-117;38;169
315;120;-114;0;169
378;120;-109;0;169
441;120;-107;0;169
504;120;-104;0;141
567;120;-102;0;141
630;120;-100;0;141
693;120;-98;0;141
756;120;-94;0;141
819;120;-92;0;141
882;120;-90;0;111
945;120;-87;0;111
1008;120;-86;0;111
1071;120;-84;0;111
1134;120;-83;0;111
1197;120;-81;0;127
1260;120;-78;0;127
1323;120;-76;0;127
1386;120;-74;0;127
1449;120;-71;0;168
1512;120;-68;0;168
1575;120;-66;0;168
1638;120;-63;0;168
1701;120;-58;0;168
1764;120;-56;0;168
1827;120;-53;0;197
1890;120;-46;0;197
1953;120;-43;0;197
2016;120;-40;0;197
2079;120;-37;0;197
2142;120;-33;0;217
2205;120;-27;0;217
2268;120;-24;0;217
2331;120;-20;0;217
2394;120;-14;0;176
2457;120;-11;0;176
2520;120;-9;0;176
2583;120;-4;0;176
2646;120;-1;0;176
2709;120;0;0;147
2772;120;2;0;147
2835;120;4;0;147
2898;120;9;0;147
2961;120;11;0;147
3024;120;13;0;147
3087;120;17;0;159
3150;120;20;0;159
3213;120;22;0;159
3276;120;25;0;159
3339;120;27;0;159
3402;120;34;0;209
3465;120;37;0;209
3528;120;40;0;209
3591;120;47;0;209
3654;120;50;0;166
3717;120;52;0;166
3780;120;55;0;166
3843;120;57;0;166
3906;120;62;0;166
3969;120;65;0;161
4032;120;67;0;161
4095;120;72;0;161
4158;120;75;0;161
4221;120;77;0;161
4284;120;80;0;172
4347;120;82;0;172
4410;120;87;0;172
4473;120;90;0;172
4536;120;92;0;172
4599;120;97;0;138
4662;120;99;0;138
4725;120;101;0;138
4788;120;105;0;138
4851;120;107;0;102
4914;120;107;0;102
4977;120;107;0;102
5040;120;107;0;102
5103;120;107;0;102
5166;120;107;0;102
5229;120;107;0;104
5292;120;107;0;104
5355;120;107;0;104
5418;120;107;0;104
5481;120;107;0;104
5544;120;108;0;162
5607;120;113;0;162
5670;120;115;0;162
5733;120;118;0;162
5796;120;122;0;106
5859;120;122;0;106
5922;120;122;0;106
5985;120;122;0;106
6048;120;122;0;106
6111;120;122;0;0
6174;120;122;0;0
6237;120;122;0;0
6300;120;122;0;0
6363;120;122;0;0
6426;120;122;0;0
6489;120;122;0;-27
6552;120;122;0;-27
6615;120;122;-26;-27
6678;120;122;-26;-27
6741;120;122;-26;-64
6804;120;122;-26;-64
6867;120;122;-26;-64
6930;120;122;-83;-64
6993;120;122;-83;-64
7056;120;122;-83;-64
7119;120;120;-83;-155
7182;120;116;-83;-155
7245;118;114;-141;-155
7308;116;112;-141;-155
7371;114;110;-141;-155
7434;110;104;-141;-192
7497;108;101;-141;-192
7560;104;98;-293;-192
7623;95;94;-293;-192
7686;90;91;-293;-161
7749;86;89;-293;-161
7812;81;87;-293;-161
7875;74;82;-234;-161
7938;71;80;-234;-161
8001;67;77;-234;-225
8064;64;74;-234;-225
8127;57;67;-220;-225
8190;54;64;-220;-225
8253;51;61;-220;-225
8316;47;57;-220;-220
8379;41;51;-220;-220
8442;38;48;-210;-220
8505;35;45;-210;-220
8568;31;41;-210;-220
8631;28;38;-210;-200
8694;22;32;-210;-200
8757;19;28;-154;-200
8820;14;22;-154;-200
8883;12;19;-154;-231
8946;10;15;-154;-231
9009;5;9;-128;-231
9072;4;5;-128;-231
9135;2;2;-128;-231
9198;0;0;-128;-207
9261;-2;-7;-128;-207
9324;-4;-10;-128;-207
9387;-6;-14;-152;-207
9450;-10;-20;-152;-207
9513;-12;-24;-152;-210
9576;-14;-27;-152;-210
9639;-16;-30;-152;-210
9702;-19;-33;-190;-210
9765;-26;-40;-190;-210
9828;-28;-43;-190;-161
9891;-31;-45;-190;-161
9954;-36;-50;-197;-161
10017;-39;-53;-197;-161
10080;-42;-55;-197;-161
10143;-45;-58;-197;-155
10206;-52;-62;-197;-155
10269;-52;-62;-197;-155
10332;-56;-66;-157;-155
10395;-58;-68;-157;-155
10458;-60;-70;-157;-142
10521;-65;-74;-157;-142
10584;-67;-76;-149;-142
10647;-69;-78;-149;-142
10710;-73;-82;-149;-134
10773;-75;-84;-149;-134
10836;-77;-86;-149;-134
10899;-79;-87;-145;-134
10962;-83;-91;-145;-134
11025;-85;-93;-145;-164
11088;-87;-95;-145;-164
11151;-89;-98;-145;-164
11214;-93;-103;-150;-164
11277;-95;-105;-150;-164
11340;-97;-108;-150;-194
11403;-101;-114;-150;-194
11466;-103;-117;-150;-194
11529;-105;-120;-133;-194
11592;-107;-123;-133;-194
11655;-110;-128;-133;-143
11718;-112;-130;-133;-143
11781;-114;-130;-133;-143
11844;-120;-130;-180;-143
11907;-122;-130;-180;-143
11970;-125;-130;-180;-36
12033;-128;-130;-180;-36
12096;-132;-130;-44;-36
12159;-132;-130;-44;-36
12222;-132;-130;-44;-36
12285;-132;-130;-44;0
12348;-132;-130;-44;0
12411;-132;-130;-44;0
12474;-132;-130;0;0
12537;-132;-130;0;0
12600;-132;-130;0;0
12663;-132;-130;0;0
12726;-132;-130;0;0
12789;-132;-130;0;0
12852;-132;-130;0;0
12915;-132;-130;0;0
12978;-132;-130;0;0
13041;-132;-130;0;0
13104;-132;-130;0;0
13167;-132;-130;0;0
13230;-132;-130;153;0
13293;-128;-130;153;0
13356;-128;-130;153;0
13419;-124;-130;153;0
13482;-122;-130;153;0
13545;-120;-130;415;0
13608;-113;-130;415;0
13671;-113;-130;415;0
13734;-105;-130;415;0
13797;-102;-130;415;0
13860;-94;-130;400;0
13923;-91;-130;400;0
13986;-87;-130;400;0
14049;-83;-130;400;0
14112;-76;-130;400;0
14175;-72;-130;360;0
14238;-69;-130;360;0
14301;-61;-130;360;0
14364;-58;-130;360;0
14427;-54;-130;360;0
14490;-47;-130;341;0
14553;-47;-130;341;0
14616;-40;-130;341;0
14679;-36;-130;341;0
14742;-32;-130;341;0
14805;-25;-130;312;0
14868;-21;-130;312;0
14931;-18;-130;312;0
14994;-14;-130;312;0
15057;-11;-130;312;0
15120;-2;-130;273;0
15183;2;-130;273;0
15246;7;-130;273;0
15309;16;-130;273;0
15372;21;-130;252;0
15435;25;-130;252;0
15498;30;-130;252;0
15561;40;-130;252;0
15624;44;-130;252;0
15687;49;-130;239;0
15750;56;-130;239;0
15813;56;-130;239;0
15876;64;-130;239;0
15939;67;-130;239;0
16002;74;-130;202;0
16065;78;-130;202;0
16128;81;-130;202;0
16191;87;-130;202;0
16254;87;-130;202;0
16317;93;-130;168;0
16380;96;-130;168;0
16443;98;-130;168;0
16506;103;-130;168;0
16569;106;-130;168;0
16632;108;-130;159;0
16695;111;-130;159;0
16758;116;-130;159;0
16821;118;-130;159;0
16884;120;-130;159;0
16947;122;-130;103;0
17010;122;-130;103;0
17073;122;-130;103;0
17136;122;-130;103;0
17199;122;-130;0;0
17262;122;-130;0;0
17325;122;-130;0;0
17388;122;-130;0;0
17451;122;-130;0;0
17514;122;-130;0;0
17577;122;-130;0;223
17640;122;-126;-124;223
17703;118;-120;-124;223
17766;115;-113;-124;223
17829;114;-110;-124;351
17892;112;-106;-212;351
17955;109;-103;-212;351
18018;105;-99;-212;351
18081;99;-92;-212;351
18144;95;-89;-212;351
18207;92;-84;-212;270
18270;88;-80;-254;270
18333;83;-75;-254;270
18396;79;-71;-254;270
18459;70;-62;-254;270
18522;65;-58;-254;224
18585;62;-55;-217;224
18648;59;-52;-217;224
18711;52;-45;-217;224
18774;49;-42;-217;224
18837;43;-37;-203;170
18900;39;-35;-203;170
18963;36;-32;-203;170
19026;30;-27;-203;170
19089;26;-25;-203;166
19152;23;-22;-191;166
19215;21;-20;-191;166
19278;18;-17;-191;166
19341;13;-13;-191;166
19404;10;-10;-191;167
19467;8;-8;-182;167
19530;5;-5;-182;167
19593;0;0;-182;167
19656;-1;1;-182;167
19719;-6;7;-181;199
19782;-9;10;-181;199
19845;-9;10;-181;199
19908;-13;17;-181;199
19971;-18;23;-181;128
20034;-21;25;-181;128
20097;-24;26;-192;128
20160;-26;28;-192;128
20223;-32;32;-192;128
20286;-35;33;-192;128
20349;-38;36;-192;224
20412;-41;39;-188;224
20475;-43;42;-188;224
20538;-48;49;-188;224
20601;-51;52;-188;224
20664;-54;55;-188;156
20727;-56;57;-161;156
20790;-61;61;-161;156
20853;-63;63;-161;156
20916;-66;66;-161;156
20979;-71;69;-187;128
21042;-73;71;-187;128
21105;-76;73;-187;128
21168;-79;74;-187;128
21231;-81;76;-187;128
21294;-84;78;-187;122
21357;-89;81;-172;122
21420;-92;83;-172;122
21483;-94;84;-172;122
21546;-99;88;-172;115
21609;-102;89;-168;115
21672;-104;91;-168;115
21735;-107;92;-168;115
21798;-112;95;-168;115
21861;-114;97;-168;136
21924;-117;99;-129;136
21987;-120;102;-129;136
22050;-120;102;-129;136
22113;-124;106;-129;136
22176;-125;108;-129;211
22239;-127;111;-51;211
22302;-127;114;-51;211
22365;-127;121;-51;211
22428;-127;124;-51;211
22491;-127;128;-51;0
22554;-127;128;0;0
22617;-127;128;0;0
22680;-127;128;0;0
22743;-127;128;0;0
22806;-127;128;0;0
22869;-127;128;0;0
22932;-127;128;0;0
22995;-127;128;0;0
23058;-127;128;0;0
23121;-127;128;0;0
23184;-127;128;0;0
23247;-127;128;0;0
23310;-127;128;0;0
23373;-127;128;0;-36
23436;-127;128;0;-36
23499;-127;128;0;-36
23562;-127;128;0;-36
23625;-127;127;0;-174
23688;-127;124;0;-174
23751;-127;122;83;-174
23814;-127;117;83;-174
23877;-127;114;83;-174
23940;-127;111;83;-347
24003;-127;104;82;-347
24066;-127;101;82;-347
24129;-127;97;82;-347
24192;-127;93;82;-347
24255;-127;85;82;-250
24318;-127;80;98;-250
24381;-127;75;98;-250
24444;-127;70;98;-250
24507;-127;65;98;-250
24570;-127;56;98;-249
24633;-127;51;98;-249
24696;-127;46;102;-249
24759;-127;42;102;-249
24822;-127;32;102;-249
24885;-127;28;102;-196
24948;-127;25;102;-196
25011;-127;22;103;-196
25074;-127;15;103;-196
25137;-127;12;103;-196
25200;-127;6;103;-168
25263;-127;4;96;-168
25326;-127;1;96;-168
25389;-127;-3;96;-168
25452;-127;-5;96;-155
25515;-127;-7;96;-155
25578;-127;-9;85;-155
25641;-127;-11;85;-155
25704;-127;-15;85;-155
25767;-127;-18;85;-162
25830;-127;-20;85;-162
25893;-127;-23;108;-162
25956;-127;-28;108;-162
26019;-127;-30;108;-162
26082;-127;-33;108;-166
26145;-127;-35;108;-166
26208;-127;-40;101;-166
26271;-127;-43;101;-166
26334;-127;-45;101;-166
26397;-127;-48;101;-181
26460;-127;-53;122;-181
26523;-127;-53;122;-181
26586;-124;-59;122;-181
26649;-123;-62;122;-181
26712;-121;-65;122;-181
26775;-118;-69;122;-170
26838;-117;-71;121;-170
26901;-115;-74;121;-170
26964;-114;-76;121;-170
27027;-110;-79;121;-101
27090;-109;-79;121;-101
27153;-108;-79;0;-101
27216;-108;-79;0;-101
27279;-108;-79;0;-101
27342;-108;-81;0;-237
27405;-108;-84;0;-237
27468;-108;-91;0;-237
27531;-108;-95;-43;-237
27594;-108;-98;-43;-237
27657;-108;-102;-43;-273
27720;-108;-112;-43;-273
27783;-108;-117;-43;-273
27846;-108;-121;-47;-273
27909;-108;-126;-47;-273
27972;-108;-130;-47;-115
28035;-108;-130;-47;-115
28098;-108;-130;-47;-115
28161;-108;-130;-34;-115
28224;-108;-130;-34;-115
28287;-108;-130;-34;-47
28350;-108;-130;-34;-47
28413;-108;-130;-34;-47
28476;-108;-130;0;-47
28539;-108;-130;0;-47
28602;-108;-130;0;0
28665;-108;-130;0;0
28728;-108;-130;0;0
28791;-108;-130;0;0
28854;-108;-130;0;0
28917;-108;-130;0;0
28980;-108;-130;49;0
29043;-108;-130;49;0
29106;-108;-130;49;0
29169;-108;-130;49;0
29232;-108;-130;49;0
29295;-108;-130;42;0
29358;-108;-130;42;0
29421;-108;-130;42;0
29484;-108;-130;42;0
29547;-108;-130;42;0
29610;-108;-130;47;0
29673;-108;-130;47;0
29736;-108;-130;47;0
29799;-108;-130;47;0
29862;-108;-130;74;0
29925;-108;-130;74;0
29988;-108;-130;74;0
30051;-108;-130;74;0
30114;-108;-130;75;0
30177;-108;-130;75;0
30240;-108;-130;75;0
30303;-108;-130;75;0
30366;-108;-130;75;0
30429;-108;-130;55;0
30492;-108;-130;55;0
30555;-108;-130;55;0
30618;-108;-130;55;0
30681;-108;-130;71;0
30744;-108;-130;71;0
30807;-108;-130;71;0
30870;-108;-130;71;0
30933;-108;-130;71;0
30996;-107;-130;119;0
31059;-106;-130;119;0
31122;-104;-130;119;0
31185;-103;-130;119;0
31248;-100;-130;119;0
31311;-98;-130;147;0
31374;-96;-130;147;0
31437;-94;-130;147;0
31500;-90;-130;147;0
31563;-88;-130;147;0
31626;-86;-130;148;0
31689;-82;-130;148;0
31752;-80;-130;148;0
31815;-76;-130;148;0
31878;-71;-130;165;0
31941;-68;-130;165;0
32004;-66;-130;165;0
32067;-63;-130;165;0
32130;-61;-130;165;0
32193;-56;-130;182;0
32256;-53;-130;182;0
32319;-51;-130;182;0
32382;-48;-130;182;0
32445;-46;-130;182;0
32508;-41;-130;174;0
32571;-38;-130;174;0
32634;-36;-130;174;0
32697;-33;-130;174;0
32760;-28;-130;165;0
32823;-26;-130;165;0
32886;-23;-130;165;0
32949;-21;-130;165;0
33012;-16;-130;165;0
33075;-13;-130;165;0
33138;-11;-130;155;0
33201;-7;-130;155;0
33264;-5;-130;155;0
33327;-2;-130;155;0
33390;0;-130;155;0
33453;3;-130;146;0
33516;5;-130;146;0
33579;7;-130;146;0
33642;11;-130;146;0
33705;13;-130;142;0
33768;15;-130;142;0
33831;19;-130;142;0
33894;21;-130;142;0
33957;23;-130;142;0
34020;25;-130;155;0
34083;30;-130;155;0
34146;32;-130;155;0
34209;36;-130;155;0
34272;38;-130;154;0
34335;41;-130;154;0
34398;43;-130;154;0
34461;47;-130;154;0
34524;49;-130;154;0
34587;52;-130;142;0
34650;54;-130;142;0
34713;56;-130;142;0
34776;60;-130;142;0
34839;62;-130;142;0
34902;64;-130;130;0
34965;67;-130;130;0
35028;69;-130;130;0
35091;70;-130;130;0
35154;74;-130;130;0
35217;76;-130;131;0
35280;77;-130;131;0
35343;81;-130;131;0
