;time;x;y;fx;fy
;63;120;-120;37;-113
;126;120;-122;37;-113
;189;120;-123;37;-112
;252;120;-126;37;-112
;315;120;-127;37;-112
;378;120;-128;40;-112
;441;120;-130;40;-82
;504;120;-130;40;-82
;567;120;-130;40;-82
;630;120;-130;40;-82
;693;120;-130;0;-82
;756;120;-130;0;-75
;819;120;-130;0;-75
;882;120;-130;0;-75
;945;120;-130;0;-75
;1008;120;-130;27;-75
;1071;120;-130;27;-75
;1134;120;-130;27;-109
;1197;120;-130;27;-109
;1260;120;-130;27;-109
;1323;120;-130;33;-109
;1386;120;-130;33;-109
;1449;120;-130;33;-121
;1512;120;-130;33;-121
;1575;120;-130;33;-121
;1638;120;-130;38;-121
;1701;120;-130;38;-121
;1764;120;-130;38;-117
;1827;120;-130;38;-117
;1890;120;-130;38;-117
;1953;120;-130;38;-117
;2016;120;-130;38;-102
;2079;120;-130;38;-102
;2142;120;-130;38;-102
;2205;120;-130;38;-102
;2268;120;-130;36;-102
;2331;120;-130;36;0
;2394;120;-130;36;0
;2457;120;-130;36;0
;2520;120;-130;37;0
;2583;120;-129;37;141
;2646;120;-128;37;141
;2709;120;-126;37;141
;2772;120;-122;37;141
;2835;120;-121;33;141
;2898;120;-119;33;217
;2961;120;-116;33;217
;3024;120;-109;33;217
;3087;120;-106;33;217
;3150;120;-103;33;217
;3213;120;-99;0;217
;3276;120;-95;0;169
;3339;120;-93;0;169
;3402;120;-91;0;169
;3465;120;-89;0;169
;3528;120;-84;32;184
;3591;120;-82;32;184
;3654;120;-79;32;184
;3717;120;-77;32;184
;3780;120;-72;0;184
;3843;120;-70;0;169
;3906;120;-68;0;169
;3969;120;-65;0;169
;4032;120;-61;0;169
;4095;120;-59;0;169
;4158;120;-57;0;173
;4221;120;-54;0;173
;4284;120;-49;0;173
;4347;120;-47;0;173
;4410;120;-44;0;173
;4473;120;-42;0;165
;4536;120;-38;0;165
;4599;120;-36;0;165
;4662;120;-34;0;165
;4725;120;-32;0;165
;4788;120;-27;0;145
;4851;120;-25;0;145
;4914;120;-23;0;145
;4977;120;-21;0;145
;5040;120;-18;0;108
;5103;120;-16;0;108
;5166;120;-15;0;108
;5229;120;-14;0;108
;5292;120;-11;0;108
;5355;120;-10;0;108
;5418;120;-7;0;189
;5481;120;-5;0;189
;5544;120;0;0;189
;5607;120;2;0;189
;5670;120;4;0;189
;5733;120;7;0;189
;5796;120;13;0;251
;5859;120;17;0;251
;5922;120;21;0;251
;5985;120;25;0;251
;6048;120;31;0;190
;6111;120;34;0;190
;6174;120;36;0;190
;6237;120;39;0;190
;6300;120;44;0;190
;6363;120;46;0;190
;6426;120;49;0;190
;6489;120;52;0;190
;6552;120;57;0;190
;6615;120;59;0;190
;6678;120;62;0;185
;6741;120;64;0;185
;6804;120;69;0;185
;6867;120;72;0;185
;6930;120;74;0;185
;6993;120;77;0;182
;7056;120;82;0;182
;7119;120;84;0;182
