x;y
120;-116
120;-112
120;-109
120;-101
120;-98
120;-94
120;-91
120;-87
120;-80
120;-76
120;-72
120;-65
120;-61
120;-58
120;-54
120;-51
120;-43
120;-40
120;-36
120;-29
120;-25
120;-22
120;-18
120;-14
120;-7
120;-3
120;0
120;7
120;12
120;17
120;22
120;26
120;35
120;39
120;42
120;50
120;53
120;57
120;61
120;68
120;72
120;75
120;79
120;85
120;89
120;92
120;95
120;98
120;103
120;106
120;108
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;116
120;117
120;119
120;121
120;123
