x;y
133;-130
133;-129
129;-126
126;-122
122;-119
116;-112
112;-109
109;-105
102;-98
99;-95
95;-91
90;-85
88;-83
86;-80
82;-75
80;-73
77;-70
73;-67
70;-63
64;-57
61;-54
57;-51
48;-41
45;-38
41;-35
37;-28
36;-25
32;-18
31;-15
27;-11
24;-7
22;-6
19;-2
17;0
13;2
9;5
4;9
0;12
-1;14
-3;16
-5;17
-10;22
-13;26
-17;30
-21;33
-27;40
-30;41
-32;43
-38;48
-40;50
-45;54
-49;58
-53;62
-54;64
-54;67
-54;70
-54;74
-58;77
-61;81
-65;84
-69;84
-77;84
-81;84
-88;84
-93;84
-96;86
-101;93
-104;98
-107;104
-107;106
-107;111
-110;111
-112;111
-117;112
-119;113
-121;115
-125;120
-128;123
-128;126
-128;128
-128;130
-128;130
-128;130
-128;130
-128;130
-128;130
-128;130
