x;y
111;125
110;125
108;125
106;125
103;125
99;125
97;125
93;125
89;125
82;125
78;125
74;125
73;125
73;124
73;122
73;119
73;117
74;113
77;112
79;110
83;108
86;107
87;106
87;105
87;104
87;101
86;100
85;99
83;97
80;93
79;91
77;89
70;85
67;83
64;82
60;81
57;79
57;76
57;75
57;74
57;72
57;70
57;68
57;66
57;63
57;58
57;56
57;53
57;51
57;48
57;47
55;45
51;42
49;40
47;38
44;36
39;32
36;30
31;25
28;22
27;20
27;17
27;13
27;11
27;9
27;5
27;5
27;1
27;1
27;-2
27;-4
20;-8
17;-11
14;-13
7;-18
4;-21
1;-23
-2;-25
-5;-27
-12;-30
-12;-32
-12;-33
-12;-34
-12;-34
-12;-34
-13;-34
-14;-34
-17;-36
-18;-38
-19;-40
-22;-42
-32;-46
-37;-49
-41;-52
-49;-58
-52;-64
-53;-66
-53;-66
-55;-69
-56;-70
-58;-72
-60;-75
-61;-77
-64;-80
-66;-81
-68;-82
-72;-85
-74;-86
-79;-89
-79;-89
-84;-91
-87;-91
-90;-91
-93;-91
-97;-91
-99;-91
-101;-91
-103;-91
-107;-91
-109;-91
-111;-91
-113;-93
-117;-96
-119;-97
-120;-99
-123;-102
-125;-105
-126;-107
-127;-110
-127;-112
-127;-117
-127;-119
-127;-120
-127;-122
-127;-123
-127;-126
