x;y
-109;-130
-109;-128
-109;-126
-109;-125
-109;-122
-109;-120
-109;-118
-109;-117
-109;-115
-109;-113
-109;-110
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-109;-108
-108;-108
-104;-108
-102;-108
-100;-108
-98;-107
-90;-102
-86;-100
-81;-97
-76;-95
-72;-93
-65;-93
-61;-93
-57;-93
-50;-93
-46;-93
-43;-93
-39;-93
-32;-99
-28;-102
-24;-105
-21;-108
-13;-114
-9;-117
-6;-120
1;-126
5;-130
8;-130
12;-130
19;-130
19;-130
27;-130
30;-130
34;-130
41;-129
45;-128
49;-127
53;-126
61;-124
65;-123
69;-123
72;-123
80;-123
83;-123
87;-123
94;-123
98;-123
98;-123
98;-123
98;-123
98;-123
98;-123
98;-123
98;-123
98;-126
98;-127
98;-129
101;-130
102;-130
104;-130
106;-130
109;-130
110;-130
112;-130
113;-130
115;-130
117;-130
117;-130
117;-130
117;-130
117;-130
117;-130
117;-130
117;-130
117;-130
117;-130
118;-130
125;-130
128;-130
131;-130
134;-130
137;-130
145;-130
148;-130
152;-130
156;-130
159;-130
159;-130
