x;y
128;-113
128;-111
128;-107
128;-101
128;-98
128;-94
128;-92
128;-89
128;-84
128;-82
122;-77
117;-75
117;-75
108;-72
103;-71
95;-67
91;-65
86;-63
82;-61
77;-58
70;-54
66;-50
63;-47
56;-40
53;-37
48;-32
39;-27
35;-25
35;-25
26;-21
23;-18
17;-9
13;-4
10;0
4;8
4;8
-1;14
-3;17
-6;19
-8;22
-13;26
-16;28
-18;30
-23;34
-26;36
-28;39
-30;41
-34;46
-36;49
-38;51
-40;54
-42;56
-46;60
-48;62
-50;64
-54;67
-56;69
-57;71
-61;74
-63;76
-64;77
-66;79
-68;80
-69;82
-73;85
-74;85
-76;85
-79;85
-80;85
-82;85
-83;86
-85;88
-86;90
-89;93
-91;95
-92;97
-95;104
-96;107
-98;110
-100;116
-100;116
-100;116
-100;116
-100;116
-100;116
-102;116
-103;116
-105;116
-108;116
-109;116
-111;116
-113;116
-116;116
-118;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
-120;116
