x;y
-147;-126
-146;-126
-144;-126
-143;-126
-140;-126
-139;-126
-135;-126
-128;-126
-124;-126
-120;-126
-117;-126
-113;-126
-106;-126
-102;-126
-99;-126
-91;-126
-88;-126
-84;-126
-77;-126
-73;-126
-69;-126
-66;-126
-62;-126
-55;-126
-51;-126
-47;-126
-44;-126
-40;-126
-33;-126
-29;-126
-26;-126
-18;-126
-18;-126
-11;-126
-4;-126
-4;-126
3;-126
6;-126
10;-126
14;-126
21;-126
25;-126
28;-126
32;-126
39;-126
43;-126
46;-126
50;-126
57;-126
61;-126
65;-126
72;-126
76;-126
79;-126
83;-126
90;-126
93;-126
97;-126
100;-126
103;-126
109;-126
112;-126
114;-126
117;-126
122;-126
124;-126
126;-126
128;-126
132;-126
134;-126
136;-126
