time;x;y;fx;fy
63;120;-116;0;483
126;120;-112;0;483
189;120;-109;0;483
252;120;-101;0;594
315;120;-98;0;594
378;120;-94;0;594
441;120;-91;0;594
504;120;-87;0;594
567;120;-80;0;448
630;120;-76;0;448
693;120;-72;0;448
756;120;-65;0;448
819;120;-61;0;433
882;120;-58;0;433
945;120;-54;0;433
1008;120;-51;0;433
1071;120;-43;0;433
1134;120;-40;0;412
1197;120;-36;0;412
1260;120;-29;0;412
1323;120;-25;0;412
1386;120;-22;0;412
1449;120;-18;0;412
1512;120;-14;0;345
1575;120;-7;0;345
1638;120;-3;0;345
1701;120;0;0;345
1764;120;7;0;282
1827;120;12;0;282
1890;120;17;0;282
1953;120;22;0;282
2016;120;26;0;282
2079;120;35;0;242
2142;120;39;0;242
2205;120;42;0;242
2268;120;50;0;242
2331;120;53;0;242
2394;120;57;0;238
2457;120;61;0;238
2520;120;68;0;238
2583;120;72;0;238
2646;120;75;0;238
2709;120;79;0;227
2772;120;85;0;227
2835;120;89;0;227
2898;120;92;0;227
2961;120;95;0;227
3024;120;98;0;162
3087;120;103;0;162
3150;120;106;0;162
3213;120;108;0;162
3276;120;113;0;68
3339;120;113;0;68
3402;120;113;0;68
3465;120;113;0;68
3528;120;113;0;68
3591;120;113;0;68
3654;120;113;0;34
3717;120;113;0;34
3780;120;113;0;34
3843;120;113;0;34
3906;120;113;0;34
3969;120;113;0;0
4032;120;113;0;0
4095;120;113;0;0
4158;120;113;0;0
4221;120;113;0;0
4284;120;116;0;128
4347;120;117;0;128
4410;120;119;0;128
4473;120;121;0;128
4536;120;123;0;0
4599;120;123;0;0
4662;120;123;0;0
4725;120;123;-69;0
4788;120;123;-69;-93
4851;120;123;-69;-93
4914;120;123;-69;-93
4977;120;123;-69;-93
5040;120;123;-72;-93
5103;120;123;-72;-118
5166;120;122;-72;-118
5229;120;120;-72;-118
5292;119;117;-190;-118
5355;117;116;-190;-118
5418;114;114;-190;-212
5481;110;111;-190;-212
5544;104;105;-190;-212
5607;101;102;-190;-212
5670;96;98;-265;-212
5733;92;95;-265;-212
5796;82;89;-265;-204
5859;78;86;-265;-204
5922;73;83;-265;-204
5985;70;80;-169;-204
6048;65;72;-169;-271
6111;63;67;-169;-271
6174;60;62;-169;-271
6237;58;58;-169;-271
6300;53;48;-168;-271
6363;51;44;-168;-232
6426;48;41;-168;-232
6489;46;38;-168;-232
6552;41;31;-180;-232
6615;38;28;-180;-232
6678;36;25;-180;-213
6741;33;21;-180;-213
6804;28;15;-180;-213
6867;26;12;-160;-213
6930;24;8;-160;-213
6993;21;5;-160;-187
7056;16;0;-160;-187
7119;14;-1;-160;-187
7182;11;-4;-158;-187
7245;9;-7;-158;-187
7308;5;-11;-158;-161
7371;3;-13;-158;-161
7434;1;-15;-158;-161
7497;0;-17;-194;-161
7560;-6;-22;-194;-128
7623;-9;-24;-194;-128
7686;-12;-26;-194;-128
7749;-15;-27;-194;-128
7812;-20;-31;-175;-128
7875;-23;-33;-175;-128
7938;-25;-35;-175;-140
8001;-28;-37;-175;-140
8064;-33;-41;-175;-140
8127;-35;-43;-147;-140
8190;-37;-45;-147;-140
8253;-39;-47;-147;-142
8316;-43;-51;-147;-142
8379;-45;-53;-147;-142
8442;-48;-55;-171;-142
8505;-53;-58;-171;-112
8568;-55;-60;-171;-112
8631;-58;-61;-171;-112
8694;-60;-63;-171;-112
8757;-67;-66;-200;-112
8820;-70;-68;-200;-155
8883;-73;-70;-200;-155
8946;-76;-72;-200;-155
9009;-80;-74;-200;-155
9072;-85;-79;-166;-155
9135;-88;-81;-166;-138
9198;-90;-82;-166;-138
9261;-93;-84;-166;-138
9324;-98;-88;-113;-138
9387;-99;-90;-113;-138
9450;-100;-92;-113;-133
9513;-102;-94;-113;-133
9576;-105;-97;-113;-133
9639;-106;-99;-118;-133
9702;-108;-101;-118;-133
9765;-109;-103;-118;-131
9828;-112;-106;-118;-131
9891;-114;-108;-118;-131
9954;-115;-109;-107;-131
10017;-116;-111;-107;-131
10080;-116;-113;-107;-97
10143;-116;-113;-107;-97
10206;-116;-113;-107;-97
10269;-116;-113;-107;-97
10332;-116;-113;-67;-97
10395;-116;-113;-67;-76
10458;-116;-113;-67;-76
10521;-116;-113;-67;-76
10584;-116;-113;-70;-76
10647;-116;-113;-70;-76
10710;-116;-113;-70;-87
10773;-116;-113;-70;-87
10836;-116;-113;-70;-87
10899;-116;-113;0;-87
10962;-116;-113;0;-87
11025;-114;-113;223;-55
11088;-107;-113;223;-55
11151;-104;-113;223;-55
11214;-101;-113;223;-55
11277;-94;-113;336;-52
11340;-91;-113;336;-52
11403;-87;-113;336;-52
11466;-83;-113;336;-52
11529;-80;-113;336;-52
11592;-72;-113;292;-51
11655;-69;-113;292;-51
11718;-65;-113;292;-51
11781;-58;-113;292;-51
11844;-54;-113;292;-51
11907;-50;-113;236;-35
11970;-47;-113;236;-35
12033;-44;-113;236;-35
12096;-37;-113;236;-35
12159;-34;-113;236;-35
12222;-30;-113;236;-35
12285;-27;-113;208;-31
12348;-21;-113;208;-31
12411;-18;-113;208;-31
12474;-14;-113;208;-31
12537;-11;-113;208;-31
12600;-5;-113;201;-28
12663;-1;-113;201;-28
12726;1;-113;201;-28
12789;4;-113;201;-28
12852;10;-113;171;0
12915;13;-113;171;0
12978;15;-113;171;0
13041;18;-113;171;0
13104;23;-113;171;0
13167;25;-113;161;0
13230;27;-113;161;0
13293;32;-113;161;0
13356;35;-113;161;0
13419;37;-113;161;0
13482;40;-113;179;0
13545;45;-113;179;0
13608;47;-113;179;0
13671;50;-113;179;0
13734;53;-113;179;0
13797;55;-113;198;-36
13860;62;-113;198;-36
13923;65;-113;198;-36
13986;68;-113;198;-36
14049;71;-113;198;-36
14112;78;-113;229;-54
14175;81;-113;229;-54
14238;84;-113;229;-54
14301;88;-113;229;-54
14364;94;-113;229;-54
14427;97;-113;183;-50
14490;99;-113;183;-50
14553;104;-113;183;-50
14616;107;-113;183;-50
14679;109;-113;183;-50
14742;112;-113;141;-46
14805;116;-113;141;-46
14868;118;-113;141;-46
14931;120;-113;141;-46
14994;122;-113;141;-46
15057;122;-113;0;0
15120;122;-113;0;0
15183;122;-113;0;0
15246;122;-113;0;0
15309;122;-113;-30;0
15372;122;-113;-30;0
15435;122;-113;-30;0
15498;122;-113;-30;0
15561;122;-113;-76;0
15624;122;-113;-76;0
15687;122;-113;-76;123
15750;122;-109;-76;123
15813;122;-109;-76;123
15876;122;-106;-162;123
15939;119;-104;-162;123
16002;117;-102;-162;316
16065;112;-93;-162;316
16128;110;-89;-162;316
16191;108;-85;-277;316
16254;104;-81;-277;316
16317;96;-76;-277;129
16380;91;-74;-277;129
16443;87;-73;-277;129
16506;82;-71;-273;129
16569;72;-68;-273;129
16632;68;-65;-273;217
16695;63;-62;-273;217
16758;54;-56;-273;217
16821;54;-56;-273;217
16884;49;-49;-177;217
16947;46;-46;-177;217
17010;44;-43;-177;232
17073;39;-36;-177;232
17136;36;-33;-188;232
17199;34;-30;-188;232
17262;31;-27;-188;232
17325;26;-21;-188;176
17388;23;-19;-188;176
17451;21;-16;-184;176
17514;18;-14;-184;176
17577;13;-9;-184;160
17640;11;-6;-184;160
17703;8;-4;-184;160
17766;6;-2;-166;160
17829;1;2;-166;160
17892;-1;5;-166;143
17955;-3;7;-166;143
18018;-6;9;-166;143
18081;-11;13;-177;143
18144;-13;15;-177;143
18207;-16;17;-177;132
18270;-18;18;-177;132
18333;-23;22;-172;132
18396;-26;23;-172;132
18459;-28;25;-172;132
18522;-31;27;-172;135
18585;-33;29;-172;135
18648;-38;33;-166;135
18711;-41;35;-166;135
18774;-43;37;-166;135
18837;-48;41;-166;134
18900;-51;42;-166;134
18963;-53;44;-166;134
19026;-58;47;-166;134
19089;-58;47;-166;134
19152;-63;51;-166;149
19215;-66;53;-166;149
19278;-68;55;-166;149
19341;-71;57;-161;149
19404;-75;61;-161;149
19467;-78;63;-161;118
19530;-80;64;-161;118
