x;y
-144;117
-142;117
-141;117
-138;117
-137;117
-137;117
-134;117
-133;117
-132;117
-130;116
-129;112
-128;107
-128;100
-128;96
-128;92
-128;86
-128;82
-128;79
-128;75
-128;72
-128;69
-128;64
-128;62
-128;59
-128;52
-128;47
-128;42
-128;33
-126;24
-124;19
-120;11
-118;7
-115;3
-113;0
-109;-3
-105;-6
-97;-12
-94;-15
-86;-21
-81;-27
-78;-30
-75;-33
-72;-36
-67;-45
-67;-50
-67;-54
-67;-59
-67;-67
-67;-70
-67;-77
-67;-80
-67;-83
-67;-85
-67;-88
-67;-89
-67;-91
-67;-92
-67;-97
-67;-102
-66;-104
-65;-106
-64;-109
-63;-114
-61;-116
-59;-118
-56;-120
-52;-122
