x;y
117;-130
117;-129
117;-127
117;-125
117;-123
117;-121
117;-117
117;-115
117;-113
117;-112
117;-110
117;-107
117;-104
117;-102
117;-101
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
116;-100
115;-100
113;-100
110;-100
107;-100
105;-100
102;-100
100;-100
98;-100
95;-100
95;-100
95;-100
95;-100
95;-97
95;-93
95;-87
95;-84
95;-80
95;-76
95;-72
95;-70
95;-67
95;-67
94;-67
90;-67
86;-67
79;-67
75;-67
72;-67
69;-67
67;-67
62;-67
58;-67
58;-67
58;-67
58;-67
58;-65
58;-64
58;-61
58;-58
58;-58
58;-58
58;-58
58;-58
58;-58
58;-58
58;-58
58;-58
58;-57
58;-56
58;-54
58;-52
58;-49
57;-47
56;-45
55;-44
53;-43
51;-42
49;-42
47;-42
46;-42
44;-42
40;-42
39;-42
39;-42
39;-42
39;-42
39;-40
39;-38
39;-36
39;-31
39;-28
37;-26
35;-25
33;-24
31;-22
29;-22
25;-22
22;-22
20;-22
18;-22
14;-20
13;-18
13;-17
13;-15
13;-14
13;-9
12;-7
11;-4
8;0
7;2
6;3
4;4
0;7
-3;8
-5;9
-10;12
-10;14
-10;16
-10;18
-10;21
-10;23
-10;24
-10;26
-10;29
-10;31
-10;33
-11;35
-15;38
-16;40
-18;40
-23;40
-27;40
-30;40
-32;40
-34;40
-37;40
-39;40
-40;40
-43;43
-45;45
-46;47
-48;49
-51;52
-52;54
-54;55
-58;58
-62;61
-64;61
-66;61
-70;61
-74;61
-76;63
-78;65
-81;68
-82;70
-83;71
-86;78
-88;85
-90;88
-92;92
-93;92
-95;92
-97;92
-98;92
-99;92
-101;92
-101;92
-101;92
-101;94
-101;101
-101;105
-101;108
-101;112
-101;119
-101;127
-101;130
-101;130
-103;130
-106;130
-109;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
-110;130
