time;x;y;fx;fy
63;119;-120;0;0
126;119;-120;0;0
189;119;-120;0;79
252;119;-118;0;206
315;119;-114;0;206
378;119;-111;0;206
441;119;-108;0;206
504;119;-101;0;206
567;119;-98;0;191
630;119;-95;0;191
693;119;-92;0;191
756;119;-86;0;191
819;119;-83;0;191
882;119;-80;0;185
945;119;-78;0;185
1008;119;-73;0;185
1071;119;-70;0;185
1134;119;-68;0;185
1197;119;-65;0;209
1260;119;-58;0;209
1323;119;-55;0;209
1386;119;-52;0;209
1449;119;-49;0;209
1512;119;-42;0;194
1575;119;-39;0;194
1638;119;-36;0;194
1701;119;-32;0;194
1764;119;-26;0;194
1827;119;-23;0;208
1890;119;-19;0;208
1953;119;-16;0;208
2016;119;-10;0;208
2079;119;-6;0;208
2142;119;-3;0;206
2205;119;2;0;206
2268;119;6;0;206
2331;119;9;0;206
2394;119;12;0;206
2457;119;15;0;180
2520;119;20;0;180
2583;119;23;0;180
2646;119;25;0;180
2709;119;28;0;180
2772;119;33;0;159
2835;119;35;0;159
2898;119;38;0;159
2961;119;40;0;159
3024;119;45;0;164
3087;119;48;0;164
3150;119;50;0;164
3213;119;53;0;164
3276;119;58;0;164
3339;119;60;0;145
3402;119;62;0;145
3465;119;64;0;145
3528;119;68;0;145
3591;119;70;0;145
3654;119;72;0;126
3717;119;74;0;126
3780;119;77;0;126
3843;119;79;0;126
3906;119;81;0;126
3969;119;82;0;126
4032;119;86;0;136
4095;119;88;0;136
4158;119;90;0;136
4221;119;92;0;136
4284;119;96;0;136
4347;119;98;0;136
4410;119;100;0;136
4473;119;102;0;136
4536;119;106;0;136
4599;119;108;0;106
4662;119;108;0;106
4725;119;108;0;106
4788;119;108;0;106
4851;119;108;0;106
4914;119;108;0;49
4977;119;108;0;49
5040;119;108;0;49
5103;119;108;0;49
5166;119;108;0;49
5229;119;108;0;127
5292;119;112;0;127
5355;119;113;0;127
5418;119;115;0;127
5481;119;117;0;127
5544;119;120;0;128
5607;119;122;0;128
5670;119;124;0;128
5733;119;125;0;128
5796;119;129;0;0
5859;119;129;0;-53
5922;119;129;0;-53
5985;119;129;0;-53
6048;119;129;0;-53
6111;119;129;0;-53
6174;119;129;0;-53
6237;119;129;0;-64
6300;119;129;0;-64
