x;y
-134;124
-133;124
-129;124
-126;124
-118;124
-115;124
-111;124
-104;124
-97;124
-89;124
-86;124
-82;124
-78;124
-75;124
-67;124
-64;124
-60;124
-57;124
-53;124
-46;124
-42;124
-38;124
-35;124
-27;124
-24;124
-16;124
-13;124
-9;124
-2;124
1;124
5;124
8;124
16;124
19;124
23;124
28;124
37;124
42;124
47;124
56;124
61;124
66;124
75;124
83;124
86;124
90;124
93;124
96;124
99;124
103;124
105;124
109;124
111;124
113;124
116;124
118;124
120;124
121;124
122;124
122;124
122;124
122;124
122;124
122;124
122;124
122;124
123;124
124;124
126;124
129;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
131;124
