x;y
-120;-120
-119;-116
-117;-112
-114;-103
-113;-99
-112;-95
-108;-93
-104;-91
-95;-86
-91;-84
-87;-82
-83;-81
-75;-78
-71;-76
-67;-74
-60;-70
-55;-65
-51;-61
-46;-56
-42;-52
-33;-43
-28;-38
-19;-29
-14;-25
-10;-20
-5;-16
-2;-13
5;-7
9;-4
12;-1
16;1
20;4
29;14
34;18
38;23
47;32
50;36
53;40
56;44
58;48
64;56
66;59
68;61
71;63
75;67
78;70
81;72
84;75
92;81
96;84
100;87
103;90
107;96
109;99
111;102
114;105
115;109
115;111
115;112
115;114
115;117
115;117
115;117
115;117
115;117
115;117
