x;y
-117;130
-117;127
-117;123
-117;121
-117;119
-117;116
-117;112
-117;110
-117;108
-117;106
-117;104
-117;104
-117;104
-117;104
-117;104
-117;104
-117;104
-117;104
-117;101
-117;98
-117;91
-117;88
-117;81
-117;75
-117;72
-117;68
-117;63
-117;61
-117;58
-117;56
-117;54
-117;50
-117;48
-117;46
-117;44
-117;42
-117;35
-117;30
-117;28
-117;25
-117;23
-117;20
-117;18
-117;10
-117;5
-117;3
-117;0
-117;-1
-117;-7
-117;-10
-117;-13
-117;-16
-117;-23
-117;-26
-117;-30
-117;-33
-117;-36
-116;-42
-115;-45
-114;-48
-113;-51
-111;-57
-110;-60
-108;-63
-107;-66
-104;-72
-102;-75
-101;-78
-101;-85
-101;-88
-101;-92
-101;-95
-101;-102
-101;-105
-101;-108
-101;-118
-101;-122
-101;-125
-101;-130
-101;-130
-101;-130
