time;x;y;fx;fy
63;121;-120;146;0
126;123;-120;146;0
189;125;-120;128;0
252;127;-120;128;0
315;130;-120;128;0
378;132;-120;128;0
441;133;-120;128;0
504;135;-120;44;0
567;135;-120;44;0
630;135;-120;44;0
693;135;-120;44;0
756;135;-120;44;31
819;135;-120;37;31
882;135;-120;37;31
945;135;-120;37;31
1008;135;-120;37;31
1071;135;-120;0;32
1134;135;-120;0;32
1197;135;-120;0;32
1260;135;-120;0;32
1323;135;-120;0;29
1386;135;-120;28;29
1449;135;-120;28;29
1512;135;-120;28;29
1575;135;-120;28;29
1638;135;-120;28;29
1701;135;-120;28;71
1764;135;-120;0;71
1827;135;-120;0;71
1890;135;-120;0;71
1953;135;-120;0;71
2016;135;-117;0;354
2079;135;-110;0;354
2142;135;-106;0;354
2205;135;-103;0;354
2268;135;-99;0;354
2331;135;-92;0;331
2394;135;-88;0;331
2457;135;-84;0;331
2520;135;-81;0;331
2583;135;-73;0;317
2646;135;-70;0;317
2709;135;-66;0;317
2772;135;-59;0;317
2835;135;-55;0;317
2898;135;-52;0;315
2961;135;-48;0;315
3024;135;-41;0;315
3087;135;-37;0;315
3150;135;-33;0;315
3213;135;-30;0;238
3276;135;-22;33;238
3339;135;-19;33;238
3402;135;-15;33;238
3465;135;-11;33;238
3528;135;-4;33;208
3591;135;-1;41;208
3654;135;1;41;208
3717;135;4;41;208
3780;135;11;41;208
3843;135;14;41;196
3906;135;17;41;196
3969;135;21;55;196
4032;135;27;55;196
4095;135;31;55;196
4158;135;33;55;183
4221;135;36;55;183
4284;135;41;59;183
4347;135;43;59;183
4410;135;46;59;183
4473;135;49;59;190
4536;135;55;69;190
4599;135;58;69;190
4662;135;61;69;190
4725;135;64;69;190
4788;135;69;69;170
4851;135;72;69;170
4914;135;74;69;170
4977;135;77;69;170
5040;135;82;69;181
5103;135;84;69;181
5166;135;87;77;181
5229;135;89;77;181
5292;135;94;77;181
5355;135;97;77;165
5418;135;99;77;165
5481;135;102;78;165
5544;135;107;78;165
5607;135;109;78;165
5670;135;112;78;169
5733;135;114;78;169
5796;135;119;75;169
5859;135;122;75;169
5922;135;124;75;169
5985;135;127;75;169
6048;135;130;75;133
6111;135;130;66;133
6174;135;130;66;133
6237;135;130;66;133
6300;135;130;66;0
6363;135;130;66;0
6426;135;130;0;0
6489;135;130;0;0
6552;135;130;0;0
6615;134;130;-172;0
6678;129;130;-172;0
6741;128;130;31;-41
6804;128;130;31;-92
6867;128;130;31;-92
6930;128;130;31;-92
6993;128;130;31;-92
7056;128;130;100;-92
7119;128;129;100;-137
7182;128;127;100;-137
7245;128;125;100;-137
7308;128;123;100;-137
7371;128;119;27;-137
7434;128;117;27;-84
7497;128;117;27;-84
7560;128;117;27;-84
7623;126;117;-134;-84
7686;125;117;-134;-84
7749;123;117;-134;-84
7812;121;117;-134;-40
7875;118;117;-134;-40
7938;115;117;-306;-40
8001;111;117;-306;-40
8064;107;117;-306;-40
8127;100;114;-306;-141
8190;96;113;-306;-141
8253;95;111;-70;-141
8316;95;109;-70;-141
8379;95;104;-70;-203
8442;95;101;-70;-203
8505;95;97;-70;-203
8568;94;94;-197;-203
8631;87;88;-197;-203
8694;84;85;-197;-130
8757;81;83;-197;-130
8820;78;82;-197;-130
8883;72;78;-248;-130
8946;68;77;-248;-130
9009;64;75;-248;-138
9072;56;71;-248;-138
9135;56;71;-248;-138
9198;48;67;-40;-138
9261;48;65;-40;-138
9324;48;63;-40;-299
9387;48;56;-40;-299
9450;48;52;-40;-299
9513;48;48;-104;-299
9576;48;41;-104;-299
9639;48;41;-104;-299
9702;48;35;-104;-121
9765;48;34;-104;-121
9828;48;30;-104;-121
9891;46;29;-181;-121
9954;43;27;-181;-121
10017;41;25;-181;-140
10080;38;23;-181;-140
10143;33;19;-181;-140
10206;31;17;-130;-140
10269;29;15;-130;-140
10332;28;13;-130;-131
10395;24;10;-130;-131
10458;22;8;-130;-131
10521;22;6;-65;-131
10584;22;4;-65;-131
10647;22;0;-65;-148
10710;22;-1;-65;-148
10773;22;-3;-65;-148
10836;20;-5;-237;-148
10899;13;-8;-237;-111
10962;9;-10;-237;-111
11025;6;-11;-237;-111
11088;0;-14;-254;-111
11151;-5;-16;-254;-111
11214;-10;-17;-254;-124
11277;-15;-19;-254;-124
11340;-20;-20;-254;-124
11403;-29;-24;-254;-124
11466;-34;-25;-94;-124
11529;-34;-27;-94;-119
11592;-34;-30;-94;-119
11655;-34;-31;-94;-119
11718;-34;-33;-94;-119
11781;-34;-34;-157;-119
11844;-38;-36;-157;-101
11907;-40;-36;-157;-101
11970;-42;-36;-157;-101
12033;-45;-36;-157;-101
12096;-49;-36;-139;-101
