x;y
-126;130
-126;129
-126;127
-126;125
-126;121
-126;119
-126;117
-126;114
-126;113
-126;111
-126;109
-126;109
-126;109
-126;109
-126;109
-126;109
-126;108
-126;106
-126;105
-126;103
-126;100
-126;98
-126;96
-126;92
-126;90
-126;88
-126;86
-123;83
-122;81
-121;79
-120;77
-119;76
-116;73
-113;70
-112;68
-111;65
-111;64
-111;62
-111;59
-111;58
-111;55
-111;51
-111;49
-111;47
-111;45
-111;43
-111;40
-111;38
-111;37
-111;35
-111;31
-111;30
-111;28
-111;26
-111;24
-111;21
-111;19
-111;16
-111;14
-111;13
-111;11
-111;8
-111;7
-111;4
-111;2
-111;-1
-111;-2
-111;-6
-111;-9
-111;-10
-111;-12
-111;-14
-111;-17
-111;-19
-111;-20
-111;-22
-111;-25
-111;-28
-111;-29
-111;-31
-111;-32
-110;-35
-108;-37
-107;-38
-105;-40
-104;-41
-101;-45
-97;-48
-95;-50
-93;-52
-90;-55
-90;-57
-90;-60
-90;-63
-90;-67
-90;-71
-90;-73
-90;-74
-90;-74
-90;-74
-90;-74
-90;-74
-90;-74
-90;-74
-90;-74
-90;-76
-90;-79
-90;-81
-90;-86
-90;-89
-90;-92
-90;-96
-90;-99
-90;-102
-90;-109
-88;-110
