;time;x;y;fx;fy
;63;121;-117;119;211
;126;122;-114;119;211
;189;124;-111;119;211
;252;127;-105;119;220
;315;127;-102;104;220
;378;127;-99;104;220
;441;127;-96;104;220
;504;127;-92;104;220
;567;127;-91;104;0
;630;127;-91;76;0
;693;127;-91;76;0
;756;127;-91;76;0
;819;127;-90;76;155
;882;127;-88;76;155
;945;127;-85;27;155
;1008;127;-81;27;155
;1071;127;-79;27;155
;1134;127;-77;27;83
;1197;127;-77;27;83
;1260;127;-77;76;83
;1323;127;-77;76;83
;1386;127;-77;76;83
;1449;127;-77;76;254
;1512;127;-73;76;254
;1575;127;-63;37;254
;1638;127;-59;37;254
;1701;127;-54;37;254
;1764;127;-49;37;416
;1827;127;-42;37;416
;1890;127;-38;37;416
;1953;127;-35;0;416
;2016;127;-31;0;416
;2079;127;-24;0;398
;2142;127;-20;0;398
;2205;127;-16;0;398
;2268;127;-13;26;398
;2331;127;-5;26;398
;2394;127;-2;26;399
;2457;127;1;26;399
;2520;127;5;26;399
;2583;127;12;0;399
;2646;127;16;0;399
;2709;127;19;0;368
;2772;127;23;0;368
;2835;127;30;0;368
;2898;127;34;0;368
;2961;127;37;0;368
;3024;127;41;0;341
;3087;127;48;0;341
;3150;127;52;30;341
;3213;127;56;30;341
;3276;127;59;30;341
;3339;127;67;30;350
;3402;127;70;30;350
;3465;127;74;27;350
;3528;127;78;27;350
;3591;127;85;27;356
;3654;127;88;27;356
;3717;127;92;27;356
;3780;127;96;0;356
;3843;127;103;0;356
;3906;127;106;0;352
;3969;127;110;0;352
;4032;127;114;0;352
;4095;127;121;0;352
;4158;127;125;0;352
;4221;127;128;0;352
;4284;127;130;0;352
;4347;127;130;0;229
;4410;127;130;0;229
;4473;127;130;0;229
;4536;127;130;0;229
;4599;127;130;0;109
;4662;127;130;0;109
;4725;127;130;0;109
;4788;127;130;0;109
;4851;127;130;0;109
;4914;127;130;0;79
;4977;127;130;0;79
;5040;127;130;0;79
;5103;127;130;0;79
;5166;127;130;0;79
;5229;127;130;0;0
;5292;127;130;-119;0
;5355;124;130;-119;0
;5418;122;130;-119;0
;5481;121;130;-119;0
;5544;119;130;-119;0
;5607;116;130;-141;0
;5670;114;130;-141;0
;5733;112;130;-141;0
;5796;110;130;-141;0
;5859;106;130;0;0
;5922;106;129;0;-164
;5985;106;127;0;-164
;6048;106;125;0;-164
;6111;106;119;0;-164
;6174;106;117;0;-164
;6237;106;114;-48;-164
;6300;106;113;-48;-132
;6363;106;109;-48;-132
;6426;106;107;-48;-132
;6489;106;106;-48;-132
;6552;104;104;-148;-132
;6615;100;104;-148;-67
;6678;98;104;-148;-67
;6741;96;104;-148;-67
;6804;94;104;-148;-67
;6867;90;103;-156;-150
;6930;88;100;-156;-150
;6993;86;98;-156;-150
;7056;84;96;-156;-150
;7119;81;92;-59;-150
;7182;81;90;-59;-241
;7245;81;86;-59;-241
;7308;81;82;-59;-241
;7371;81;75;-59;-241
;7434;80;72;-181;-241
;7497;77;69;-181;-67
;7560;75;69;-181;-67
;7623;69;69;-181;-67
;7686;66;69;-181;-67
;7749;63;69;-213;-67
;7812;59;68;-213;-186
;7875;53;63;-213;-186
;7938;49;61;-213;-186
;8001;46;58;-213;-186
;8064;43;56;-95;-186
;8127;43;48;-95;-248
;8190;43;44;-95;-248
;8253;43;39;-95;-248
;8316;43;34;-95;-248
;8379;40;25;-196;-248
;8442;37;25;-196;-31
;8505;34;25;-196;-31
;8568;31;25;-196;-31
;8631;26;25;-196;-31
;8694;21;25;-272;-31
;8757;16;23;-272;-161
;8820;6;19;-272;-161
;8883;2;16;-272;-161
;8946;-2;14;-272;-161
;9009;-3;11;-33;-161
;9072;-3;5;-33;-305
;9135;-3;1;-33;-305
;9198;-3;-2;-33;-305
;9261;-3;-5;-33;-305
;9324;-3;-9;-33;-305
;9387;-7;-13;-148;-113
;9450;-9;-14;-148;-113
;9513;-13;-17;-148;-113
;9576;-15;-19;-148;-113
;9639;-17;-20;-318;-94
;9702;-21;-20;-318;-94
;9765;-25;-20;-318;-94
;9828;-29;-20;-318;-94
;9891;-36;-20;-318;-94
;9954;-39;-21;-88;-243
;10017;-39;-26;-88;-243
;10080;-39;-30;-88;-243
;10143;-39;-40;-88;-243
;10206;-39;-44;-88;-243
;10269;-39;-49;-113;-85
;10332;-41;-49;-113;-85
;10395;-44;-49;-113;-85
;10458;-45;-49;-113;-85
;10521;-47;-49;-113;-85
;10584;-48;-49;-225;0
;10647;-56;-49;-225;0
;10710;-60;-49;-225;0
;10773;-63;-49;-225;0
;10836;-67;-49;-225;0
;10899;-72;-51;-50;-173
;10962;-72;-53;-50;-173
;11025;-72;-56;-50;-173
;11088;-72;-58;-50;-173
;11151;-72;-63;-50;-173
;11214;-72;-66;-43;-142
;11277;-72;-68;-43;-142
;11340;-72;-70;-43;-142
;11403;-72;-74;-43;-142
;11466;-72;-76;-43;-142
;11529;-73;-77;-134;0
;11592;-74;-77;-134;0
;11655;-78;-77;-134;0
;11718;-80;-77;-134;0
;11781;-81;-77;-134;0
;11844;-83;-77;-135;-40
;11907;-87;-77;-135;-40
;11970;-89;-77;-135;-40
;12033;-91;-77;-135;-40
;12096;-93;-77;-135;-40
;12159;-94;-79;-41;-116
;12222;-94;-80;-41;-116
;12285;-94;-82;-41;-116
;12348;-94;-83;-41;-116
;12411;-94;-86;-50;-77
;12474;-94;-86;-50;-77
;12537;-94;-86;-50;-77
;12600;-94;-86;-50;-77
;12663;-94;-86;-50;-77
;12726;-94;-86;-151;0
;12789;-97;-86;-151;0
;12852;-101;-86;-151;0
;12915;-104;-86;-151;0
;12978;-106;-86;-151;0
;13041;-108;-86;-151;0
;13104;-111;-86;-177;-78
;13167;-117;-86;-177;-78
;13230;-119;-86;-177;-78
;13293;-122;-86;-177;-78
;13356;-125;-86;-177;-78
;13419;-126;-89;-49;-115
;13482;-126;-90;-49;-115
;13545;-126;-92;-49;-115
;13608;-126;-95;-49;-115
;13671;-126;-95;0;-90
;13734;-126;-95;0;-90
;13797;-126;-95;0;-90
;13860;-126;-95;0;-90
;13923;-126;-95;0;-90
;13986;-126;-95;0;-86
;14049;-126;-95;0;-86
;14112;-126;-95;0;-86
;14175;-126;-95;0;-86
;14238;-126;-95;0;-86
;14301;-126;-97;0;-264
;14364;-126;-101;0;-264
;14427;-126;-111;0;-264
;14490;-126;-116;0;-264
;14553;-126;-120;0;-264
;14616;-126;-125;0;-122
;14679;-126;-129;0;-122
;14742;-126;-130;0;-122
;14805;-126;-130;0;-122
;14868;-126;-127;0;175
;14931;-126;-124;0;175
;14994;-126;-122;0;175
;15057;-126;-119;0;175
;15120;-126;-117;0;175
;15183;-126;-111;0;288
;15246;-126;-107;0;288
;15309;-126;-104;0;288
;15372;-126;-97;0;288
;15435;-126;-93;0;288
;15498;-126;-89;0;205
;15561;-126;-86;0;205
;15624;-126;-83;0;205
;15687;-126;-77;0;205
;15750;-126;-73;0;205
;15813;-126;-72;0;0
;15876;-126;-73;0;-167
;15939;-120;-77;294;-167
;16002;-115;-80;294;-167
;16065;-111;-82;294;-167
;16128;-103;-86;294;-224
;16191;-100;-89;128;-224
;16254;-98;-93;128;-224
;16317;-95;-100;128;-224
;16380;-93;-103;128;-224
;16443;-91;-106;128;-28
;16506;-90;-106;0;-28
;16569;-90;-106;0;-28
;16632;-90;-106;0;-28
;16695;-90;-106;0;-28
;16758;-90;-106;0;-60
;16821;-90;-106;71;-60
;16884;-90;-106;71;-60
;16947;-90;-106;71;-60
;17010;-90;-106;71;-60
;17073;-90;-106;71;0
;17136;-87;-106;213;0
;17199;-83;-106;213;0
;17262;-80;-106;213;0
;17325;-74;-106;213;0
;17388;-74;-106;213;0
;17451;-67;-106;455;0
;17514;-63;-106;455;0
;17577;-60;-106;455;0
;17640;-52;-106;455;0
;17703;-49;-106;455;0
;17766;-45;-106;390;0
;17829;-41;-106;390;0
;17892;-38;-106;390;0
;17955;-31;-106;390;0
;18018;-27;-106;390;0
;18081;-23;-106;384;0
;18144;-16;-106;384;0
;18207;-12;-106;384;0
;18270;-9;-106;384;0
;18333;-5;-106;384;0
;18396;-1;-106;363;0
;18459;5;-106;363;0
;18522;9;-106;363;0
;18585;12;-106;363;0
