x;y
-129;-121
-128;-121
-127;-121
-126;-121
-126;-121
-122;-121
-121;-121
-119;-121
-118;-121
-116;-121
-113;-121
-110;-121
-107;-121
-106;-121
-103;-121
-102;-121
-100;-121
-99;-121
-96;-121
-93;-121
-83;-121
-77;-121
-74;-121
-69;-121
-67;-121
-59;-121
-57;-121
-52;-121
-49;-121
-45;-121
-39;-121
-37;-121
-35;-121
-31;-121
-29;-121
-25;-121
-23;-121
-19;-121
-17;-121
-13;-121
-11;-121
-5;-121
-1;-121
0;-121
4;-121
8;-121
14;-121
18;-121
19;-121
23;-121
27;-121
33;-121
37;-121
38;-121
42;-121
43;-121
48;-121
50;-121
53;-121
57;-121
60;-121
63;-121
65;-121
68;-121
70;-121
74;-121
77;-121
78;-121
80;-121
82;-121
84;-121
87;-121
88;-121
91;-121
95;-121
100;-121
102;-121
106;-121
112;-121
116;-121
119;-121
120;-121
122;-121
124;-121
124;-121
124;-121
124;-121
124;-121
124;-121
124;-121
124;-121
124;-121
124;-121
124;-121
