x;y
-150;129
-143;129
-139;129
-128;129
-121;129
-114;129
-106;129
-99;129
-88;129
-81;129
-77;129
-70;129
-67;129
-78;128
-86;125
-98;121
-106;121
-112;121
-112;121
-112;121
-113;121
-117;121
-124;121
-127;121
-135;121
-137;121
-142;121
-147;121
-147;121
-143;121
-136;121
-132;121
-125;121
-117;121
-107;121
-103;121
-96;121
-92;121
-84;123
-81;127
-78;130
-77;130
-74;130
-72;130
-69;130
-67;130
-64;130
-58;130
-54;130
-47;130
-42;130
-35;130
-28;130
-18;130
-10;130
3;130
8;130
16;130
18;130
23;130
28;130
34;130
40;130
44;130
49;130
52;130
57;130
60;130
66;130
73;130
79;130
81;130
85;130
87;130
91;130
94;130
95;130
99;130
104;130
109;128
113;125
