x;y
120;-113
120;-111
120;-109
120;-105
120;-103
115;-101
106;-93
106;-93
98;-84
93;-80
89;-75
77;-63
71;-57
65;-52
60;-46
55;-41
48;-34
44;-30
41;-27
34;-20
30;-16
27;-13
23;-9
20;-6
12;0
9;4
5;7
-1;14
-4;18
-8;21
-11;25
-18;32
-21;35
-25;39
-28;42
-36;50
-41;55
-45;59
-50;64
-59;73
-62;75
-66;78
-73;82
-73;82
-81;87
-84;89
-91;92
-91;92
-97;96
-100;97
-103;98
-109;98
-112;98
-115;98
-118;98
-121;102
-123;104
-125;107
-127;110
-129;116
-129;119
-129;123
-129;126
-129;130
-129;130
