x;y
120;-122
120;-121
120;-117
120;-113
120;-107
120;-105
120;-102
120;-99
120;-99
117;-99
111;-99
103;-99
100;-99
95;-99
91;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-99
88;-97
88;-93
88;-89
88;-87
88;-86
88;-86
88;-86
88;-86
88;-86
88;-86
88;-86
88;-86
85;-86
80;-86
77;-86
75;-86
71;-86
69;-86
63;-86
61;-86
61;-86
61;-75
61;-64
61;-57
61;-46
57;-41
51;-41
45;-41
40;-40
34;-36
30;-33
30;-31
30;-28
30;-26
30;-18
30;-11
28;0
25;2
20;6
12;8
9;8
1;8
-4;8
-11;11
-15;14
-16;18
-16;22
-16;29
-16;33
-16;41
-16;46
-17;47
-22;48
-31;48
-35;49
-42;53
-45;56
-45;61
-45;68
-45;74
-45;78
-45;78
-45;78
-49;78
-55;78
-59;78
-63;80
-65;82
-69;85
-70;91
-70;93
-70;98
-71;101
-76;102
-81;102
-84;102
-90;102
-93;102
-100;102
-105;102
-109;102
-113;106
-116;110
-120;115
-122;117
-125;120
-126;121
-127;123
-130;123
-132;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
-134;123
