x;y
111;-130
110;-130
107;-130
106;-130
104;-130
101;-130
100;-130
97;-126
94;-117
93;-113
93;-106
93;-102
93;-95
93;-91
93;-88
93;-84
93;-81
93;-74
93;-71
92;-68
90;-64
86;-58
85;-54
83;-51
76;-45
71;-43
60;-43
52;-43
48;-43
42;-39
36;-35
31;-25
27;-16
26;-11
17;-2
14;-2
4;-2
-2;-2
-6;-2
-14;-2
-18;-2
-20;0
-22;3
-26;9
-28;13
-30;16
-34;20
-38;23
-41;24
-47;27
-53;27
-56;27
-60;27
-63;31
-67;42
-67;47
-67;55
-67;59
-67;63
-69;70
-70;74
-72;74
-75;74
-77;74
-79;74
-83;82
-84;86
-86;94
-86;102
-86;107
-86;117
-89;126
-92;129
-98;129
-100;129
-105;129
-109;129
-111;129
-111;129
-111;129
-111;129
-111;129
-111;129
-111;129
-111;129
-107;129
-97;129
-93;129
-94;129
-102;129
-109;129
-116;129
-123;129
-132;129
-132;129
-132;129
-132;129
-134;129
-138;129
-145;129
-152;129
