x;y
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;122
120;120
119;117
117;116
114;114
110;111
104;105
101;102
96;98
92;95
82;89
78;86
73;83
70;80
65;72
63;67
60;62
58;58
53;48
51;44
48;41
46;38
41;31
38;28
36;25
33;21
28;15
26;12
24;8
21;5
16;0
14;-1
11;-4
9;-7
5;-11
3;-13
1;-15
0;-17
-6;-22
-9;-24
-12;-26
-15;-27
-20;-31
-23;-33
-25;-35
-28;-37
-33;-41
-35;-43
-37;-45
-39;-47
-43;-51
-45;-53
-48;-55
-53;-58
-55;-60
-58;-61
-60;-63
-67;-66
-70;-68
-73;-70
-76;-72
-80;-74
-85;-79
-88;-81
-90;-82
-93;-84
-98;-88
-99;-90
-100;-92
-102;-94
-105;-97
-106;-99
-108;-101
-109;-103
-112;-106
-114;-108
-115;-109
-116;-111
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
-116;-113
