x;y
-103;-121
-98;-121
-96;-121
-90;-121
-88;-121
-84;-121
-81;-121
-73;-121
-70;-121
-66;-121
-62;-121
-55;-121
-51;-121
-48;-121
-44;-121
-37;-121
-33;-121
-26;-121
-22;-121
-19;-121
-15;-121
-8;-121
-4;-121
0;-121
2;-121
6;-121
13;-121
17;-121
24;-121
28;-121
32;-121
35;-121
39;-121
46;-121
50;-121
53;-121
61;-121
64;-121
68;-121
72;-121
75;-121
78;-121
85;-121
88;-121
95;-121
98;-121
101;-121
104;-121
108;-121
112;-121
112;-121
112;-121
112;-121
112;-121
112;-121
112;-121
112;-121
112;-121
112;-121
