x;y
128;-130
128;-129
128;-127
128;-125
128;-123
128;-119
128;-117
128;-117
128;-117
128;-117
128;-117
124;-117
122;-117
120;-117
118;-116
111;-108
106;-103
101;-98
96;-93
87;-84
87;-80
87;-77
87;-73
87;-66
87;-62
85;-58
83;-53
78;-44
76;-40
74;-35
70;-32
64;-25
60;-21
57;-18
53;-14
47;-8
43;-4
40;-1
37;2
30;9
26;12
23;16
16;22
13;26
9;29
6;33
2;36
-4;43
-8;47
-12;50
-16;53
-24;59
-27;63
-31;65
-35;65
-42;65
-46;65
-50;65
-54;65
-61;65
-65;65
-69;65
-72;65
-80;68
-82;73
-84;77
-86;82
-91;91
-93;95
-95;98
-99;106
-101;110
-103;114
-105;115
-110;115
-113;115
-116;115
-122;116
-122;116
-126;119
-128;120
-129;122
-133;124
