time;x;y;fx;fy
63;120;-117;0;170
126;120;-114;0;170
189;120;-112;0;170
252;120;-109;0;196
315;120;-104;0;196
378;120;-102;0;196
441;120;-99;0;196
504;120;-96;0;196
567;120;-94;0;146
630;120;-90;0;146
693;120;-88;0;146
756;120;-86;0;146
819;120;-82;0;119
882;120;-81;0;119
945;120;-80;0;119
1008;120;-78;0;119
1071;120;-77;0;119
1134;120;-74;27;149
1197;120;-72;27;149
1260;120;-70;27;149
1323;120;-66;27;149
1386;120;-64;27;149
1449;120;-62;31;152
1512;120;-60;31;152
1575;120;-58;31;152
1638;120;-54;31;152
1701;120;-52;31;152
1764;120;-50;34;143
1827;120;-46;34;143
1890;120;-44;34;143
1953;120;-43;34;143
2016;120;-41;34;143
2079;120;-39;37;128
2142;120;-36;37;128
2205;120;-35;37;128
2268;120;-33;37;128
2331;120;-30;37;128
2394;120;-29;40;128
2457;120;-28;40;128
2520;120;-26;40;128
2583;120;-25;40;128
2646;120;-22;40;128
2709;120;-20;42;129
2772;120;-19;42;129
2835;120;-16;42;129
2898;120;-14;42;129
2961;120;-13;42;129
3024;120;-11;45;130
3087;120;-9;45;130
3150;120;-6;45;130
3213;120;-4;45;130
3276;120;-3;45;130
3339;120;-1;47;130
3402;120;1;47;130
3465;120;3;47;130
3528;120;5;47;130
3591;120;6;47;130
3654;120;10;44;122
3717;120;11;44;122
3780;120;13;44;122
3843;120;14;44;122
3906;120;17;47;117
3969;120;18;47;117
4032;120;20;47;117
4095;120;21;47;117
4158;120;24;47;117
4221;120;26;48;117
4284;120;27;48;116
4347;120;29;48;116
4410;120;31;48;116
4473;120;33;48;116
4536;120;34;48;116
4599;120;36;41;116
4662;120;39;41;119
4725;120;40;41;119
4788;120;42;41;119
4851;120;43;41;119
4914;120;46;38;122
4977;120;47;38;122
5040;120;49;38;122
5103;120;50;38;122
5166;120;53;43;122
5229;120;55;43;113
5292;120;56;43;113
5355;120;57;43;113
5418;120;60;43;113
5481;120;61;37;113
5544;120;62;37;128
5607;120;64;37;128
5670;120;67;37;128
5733;120;68;37;128
5796;120;70;39;128
5859;120;71;39;117
5922;120;74;39;117
5985;120;76;39;117
6048;120;77;39;117
6111;120;79;31;117
6174;120;82;31;136
6237;120;83;31;136
6300;120;85;31;136
6363;120;87;31;136
6426;120;90;36;122
6489;120;92;36;122
6552;120;93;36;122
6615;120;95;36;122
6678;120;98;36;122
6741;120;99;30;122
6804;120;101;30;122
6867;120;104;30;124
6930;120;105;30;124
6993;120;107;30;124
7056;120;108;0;124
7119;120;111;0;138
7182;120;113;0;138
7245;120;115;0;138
7308;120;118;0;138
7371;120;120;0;138
7434;120;121;0;97
7497;120;121;0;97
7560;120;121;0;97
7623;120;121;0;97
7686;120;121;0;97
7749;120;121;0;125
7812;120;123;0;125
7875;120;126;0;125
7938;120;127;0;125
8001;120;129;0;125
8064;120;130;-45;0
8127;120;130;-45;0
8190;120;130;-45;0
8253;120;130;-45;0
8316;120;130;-45;0
8379;120;130;-45;0
8442;118;130;-126;-34
8505;116;130;-126;-34
8568;115;130;-126;-34
8631;113;130;-126;-34
8694;110;130;-160;-54
8757;108;130;-160;-54
8820;106;130;-160;-54
8883;101;130;-160;-54
8946;99;130;-160;-54
9009;96;130;-160;-54
9072;94;128;-167;-146
9135;90;124;-167;-146
9198;88;122;-167;-146
9261;86;120;-167;-146
9324;84;118;-167;-146
9387;83;115;0;-111
9450;83;114;0;-111
9513;83;112;0;-111
9576;83;111;78;-111
9639;83;108;78;-136
9702;83;107;78;-136
9765;83;105;78;-136
9828;83;101;0;-136
9891;83;100;0;-136
9954;83;98;-44;-140
10017;83;96;-44;-140
10080;83;93;-44;-140
10143;83;91;-44;-140
10206;83;89;-44;-140
10269;83;88;-136;-124
10332;81;86;-136;-124
10395;78;83;-136;-124
10458;76;82;-136;-124
10521;74;80;-136;-124
10584;73;79;-119;-80
10647;70;79;-119;-80
10710;68;79;-119;-80
10773;67;79;-119;-80
10836;65;79;-119;-80
10899;64;77;-95;-147
10962;64;75;-95;-147
11025;64;73;-95;-147
11088;64;71;-95;-147
11151;64;67;-95;-147
11214;64;65;-69;-153
11277;64;63;-69;-153
11340;64;61;-69;-153
11403;64;57;-69;-153
11466;64;55;-69;-153
11529;64;54;-98;-112
11592;64;52;-98;-112
11655;64;50;-98;-112
11718;64;48;-98;-112
11781;64;47;-98;-112
11844;64;46;-98;-132
11907;61;42;-146;-132
11970;59;40;-146;-132
12033;57;39;-146;-132
12096;56;37;-146;-132
12159;52;34;-181;-122
12222;49;32;-181;-122
12285;47;31;-181;-122
12348;44;29;-181;-122
12411;39;27;-181;-115
12474;37;25;-99;-115
12537;37;24;-99;-115
12600;37;22;-99;-115
12663;37;19;-99;-115
12726;37;18;-99;-150
12789;37;16;-86;-150
12852;37;14;-86;-150
12915;37;12;-86;-150
12978;37;7;-86;-150
13041;37;5;-86;-110
13104;37;4;-155;-110
13167;35;3;-155;-110
13230;31;0;-155;-110
13293;29;0;-155;-110
13356;25;-1;-155;-62
13419;22;-1;-198;-62
13482;19;-1;-198;-62
13545;16;-1;-198;-62
13608;13;-1;-198;-62
13671;8;-1;-198;0
13734;6;-1;-135;0
13797;4;-1;-135;0
13860;0;-1;-135;0
13923;0;-1;-135;0
13986;-2;-2;-135;-104
14049;-4;-3;-138;-104
14112;-6;-4;-138;-104
14175;-9;-7;-138;-104
14238;-11;-8;-138;-104
14301;-13;-9;-138;-86
14364;-14;-9;-110;-86
