x;y
132;-127
130;-124
127;-117
125;-113
123;-109
121;-106
115;-99
109;-92
105;-88
102;-85
99;-81
94;-72
94;-72
90;-63
88;-59
85;-55
82;-51
75;-44
72;-41
65;-34
61;-31
58;-27
55;-24
51;-20
45;-13
41;-10
38;-7
34;-3
28;3
21;10
17;13
14;16
14;16
7;23
4;27
0;30
-6;37
-9;40
-13;43
-20;50
-24;53
-32;57
-37;60
-41;62
-46;65
-49;67
-53;68
-60;72
-64;73
-71;77
-74;80
-78;84
-81;87
-88;94
-91;96
-94;98
-98;100
-101;102
-104;104
-111;108
-114;110
-117;112
-121;113
-127;117
-131;118
-137;122
-140;123
-144;125
-147;126
-148;128
-148;128
-148;128
-148;128
