x;y
-128;122
-126;122
-122;122
-120;122
-118;122
-111;122
-108;122
-104;122
-97;122
-89;122
-86;122
-82;122
-78;122
-71;122
-66;122
-61;122
-57;122
-47;122
-43;122
-38;122
-28;122
-19;122
-14;122
-11;122
-5;122
-1;122
1;122
4;122
10;120
13;118
18;115
24;111
26;110
28;110
31;110
36;110
38;110
40;110
45;110
47;110
49;110
51;110
51;110
51;110
51;110
51;110
51;110
51;110
51;110
51;110
51;110
57;110
61;110
64;110
70;110
75;110
80;110
89;110
94;110
98;110
105;110
112;110
118;110
119;110
119;110
119;110
119;110
119;110
119;110
119;110
119;110
