x;y
-128;120
-128;118
-128;115
-128;113
-128;111
-128;109
-128;106
-128;105
-128;103
-128;102
-128;100
-128;100
-128;100
-128;100
-128;100
-128;99
-128;97
-128;93
-128;91
-128;88
-128;86
-128;84
-128;79
-128;76
-128;74
-128;70
-128;68
-128;66
-128;64
-128;63
-128;58
-128;56
-128;53
-128;51
-128;46
-128;43
-128;41
-128;38
-128;36
-128;33
-128;28
-128;25
-128;23
-128;18
-128;15
-128;12
-128;9
-128;2
-128;0
-128;-3
-128;-10
-128;-13
-128;-16
-128;-23
-128;-26
-127;-30
-125;-33
-123;-37
-122;-40
-118;-48
-116;-52
-114;-56
-112;-60
-108;-69
-105;-73
-102;-81
-101;-85
-100;-90
-98;-94
-97;-98
-96;-102
-96;-112
-96;-117
-96;-122
-96;-129
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
-96;-130
