;time;x;y;fx;fy
;21987;124;-77;-201;168
;22050;121;-75;-201;168
;22113;113;-70;-264;168
;22176;108;-68;-264;0
;22239;104;-68;-264;0
;22302;95;-68;-264;-64
;22365;95;-68;-264;-64
;22428;88;-68;-180;-64
;22491;85;-68;-180;-64
;22554;82;-68;-180;-64
;22617;79;-68;-180;-64
;22680;76;-68;-180;0
;22743;71;-68;-175;0
;22806;68;-68;-175;208
;22869;65;-65;-175;208
;22932;60;-58;-175;208
;22995;58;-55;-175;208
;23058;55;-52;-166;208
;23121;51;-48;-166;77
;23184;51;-48;-166;77
;23247;46;-48;-166;77
;23310;44;-48;-166;77
;23373;41;-48;-170;77
;23436;36;-47;-170;176
;23499;34;-44;-170;176
;23562;31;-42;-170;176
;23625;29;-39;-170;176
;23688;28;-34;-99;176
;23751;28;-31;-99;197
;23814;28;-28;-99;197
;23877;28;-25;-99;197
;23940;28;-19;-72;197
;24003;28;-15;-72;197
;24066;28;-13;-72;77
;24129;28;-13;-72;77
;24192;28;-13;-72;77
;24255;28;-13;-136;77
;24318;26;-13;-136;77
;24381;22;-9;-136;242
;24444;20;-5;-136;242
;24507;18;-1;-136;242
;24570;16;2;-157;242
;24633;11;8;-157;77
;24696;9;8;-157;77
;24759;7;8;-157;77
;24822;4;8;-157;77
;24885;2;8;-61;77
;24948;2;8;-61;77
;25011;2;8;-61;108
;25074;2;8;-61;108
;25137;2;8;-61;108
;25200;2;8;-61;108
;25263;-3;8;-191;108
;25326;-6;11;-191;226
;25389;-12;17;-191;226
;25452;-15;20;-191;226
;25515;-18;24;-151;226
;25578;-20;27;-151;226
;25641;-22;28;-151;82
;25704;-27;28;-151;82
;25767;-29;28;-151;82
;25830;-30;28;-92;82
;25893;-30;28;-92;82
;25956;-30;31;-92;157
;26019;-30;33;-92;157
;26082;-30;35;-92;157
;26145;-34;40;-168;157
;26208;-37;42;-168;207
;26271;-39;45;-168;207
;26334;-41;49;-168;207
;26397;-46;55;-89;207
;26460;-46;58;-89;207
;26523;-46;61;-89;73
;26586;-46;61;-89;73
;26649;-46;61;-89;73
;26712;-46;61;-89;73
;26775;-46;61;-154;73
;26838;-48;61;-154;282
;26901;-51;66;-154;282
;26964;-56;75;-154;282
;27027;-58;80;-154;282
;27090;-60;84;-143;282
;27153;-62;89;-143;0
;27216;-66;89;-143;0
;27279;-68;89;-143;0
;27342;-70;89;-143;0
;27405;-72;89;-143;0
;27468;-78;89;-194;73
;27531;-81;89;-194;73
;27594;-83;89;-194;73
;27657;-86;89;-194;73
;27720;-92;89;-198;73
;27783;-95;89;-198;107
;27846;-98;89;-198;107
;27909;-101;89;-198;107
;27972;-107;89;-198;107
;28035;-108;89;-101;107
;28098;-108;90;-101;182
;28161;-108;96;-101;182
;28224;-108;98;-101;182
;28287;-108;101;-101;182
;28350;-108;103;0;182
;28413;-108;106;0;270
;28476;-108;116;0;270
;28539;-108;121;0;270
;28602;-108;130;-59;270
;28665;-108;130;-59;0
;28728;-108;130;-59;0
;28791;-108;130;-59;0
;28854;-108;130;-59;0
;28917;-108;130;-59;0
;28980;-108;130;-53;39
;29043;-108;130;-53;39
;29106;-108;130;42;0
;29169;-108;130;42;0
;29232;-108;130;42;0
;29295;-108;124;42;-205
;29358;-108;121;0;-205
;29421;-108;114;0;-205
;29484;-108;114;0;-205
;29547;-108;107;0;-272
;29610;-108;102;0;-272
;29673;-108;93;0;-272
;29736;-108;93;0;-272
;29799;-108;83;0;-272
;29862;-108;79;0;-237
;29925;-108;76;0;-237
;29988;-108;69;0;-237
;30051;-108;65;0;-237
;30114;-108;62;0;-237
;30177;-108;55;0;-359
;30240;-108;51;51;-359
;30303;-108;48;51;-359
;30366;-108;44;51;-359
;30429;-108;40;51;-359
;30492;-108;37;51;-336
;30555;-108;29;48;-336
;30618;-108;26;48;-336
;30681;-108;18;48;-336
;30744;-108;15;48;-336
;30807;-108;15;48;-336
;30870;-108;5;48;-271
;30933;-108;0;43;-271
;30996;-108;-3;43;-271
;31059;-108;-13;43;-271
;31122;-108;-17;43;-217
;31185;-108;-20;43;-217
;31248;-108;-27;0;-217
;31311;-108;-30;0;-217
;31374;-108;-33;0;-217
;31437;-108;-37;0;-239
;31500;-108;-40;0;-239
;31563;-108;-44;41;-239
;31626;-108;-51;41;-239
;31689;-108;-55;41;-239
;31752;-108;-62;41;-210
;31815;-108;-65;51;-210
;31878;-108;-68;51;-210
;31941;-108;-75;51;-210
;32004;-108;-75;51;-210
;32067;-108;-81;51;-189
;32130;-108;-83;53;-189
;32193;-108;-86;53;-189
;32256;-108;-92;53;-189
;32319;-108;-94;53;-154
;32382;-108;-96;53;-154
;32445;-108;-98;59;-154
;32508;-108;-102;59;-154
;32571;-108;-105;59;-154
;32634;-108;-107;59;-126
;32697;-108;-108;59;-126
;32760;-108;-112;61;-126
;32823;-108;-113;61;-126
;32886;-108;-115;61;-126
;32949;-108;-117;61;-126
;33012;-108;-117;61;-95
;33075;-108;-117;65;-95
;33138;-108;-117;65;-95
;33201;-108;-117;65;-95
;33264;-108;-118;65;-120
;33327;-108;-120;65;-120
;33390;-108;-122;75;-120
;33453;-108;-123;75;-120
;33516;-108;-125;75;-120
;33579;-108;-128;75;-111
;33642;-108;-130;75;-111
;33705;-108;-130;97;-111
;33768;-108;-130;97;-111
;33831;-108;-130;97;-111
;33894;-108;-130;97;0
;33957;-108;-130;97;43
;34020;-108;-130;66;43
;34083;-108;-130;66;43
;34146;-108;-130;66;43
;34209;-108;-130;66;43
;34272;-108;-130;66;0
;34335;-107;-130;312;0
;34398;-100;-130;312;0
;34461;-96;-130;312;0
;34524;-89;-130;312;39
;34587;-85;-130;423;39
;34650;-82;-130;423;39
;34713;-74;-130;423;39
;34776;-74;-130;423;39
;34839;-71;-130;423;39
;34902;-64;-130;355;43
;34965;-60;-130;355;43
;35028;-56;-130;355;43
;35091;-49;-130;355;43
;35154;-45;-130;355;43
;35217;-38;-130;380;40
;35280;-35;-130;380;40
;35343;-31;-130;380;40
;35406;-27;-130;380;40
;35469;-24;-130;380;40
;35532;-20;-130;380;0
;35595;-16;-130;384;0
;35658;-9;-130;384;0
;35721;-5;-130;384;0
;35784;1;-130;384;-36
;35847;5;-130;387;-36
;35910;8;-130;387;-36
;35973;16;-130;387;-36
;36036;19;-130;387;0
;36099;23;-130;387;40
;36162;27;-130;315;40
;36225;30;-130;315;40
;36288;34;-130;315;40
;36351;41;-130;315;40
;36414;45;-130;315;0
;36477;49;-130;249;0
;36540;54;-130;249;0
;36603;63;-130;249;0
;36666;68;-130;249;0
;36729;73;-130;249;0
;36792;79;-130;155;0
;36855;81;-130;155;0
;36918;86;-130;155;0
;36981;88;-130;155;0
;37044;90;-130;173;0
;37107;92;-130;173;0
;37170;95;-130;173;0
;37233;97;-130;173;0
;37296;102;-130;173;0
;37359;105;-130;173;42
;37422;107;-130;173;42
;37485;109;-130;122;42
;37548;111;-130;122;42
;37611;114;-130;122;42
;37674;116;-130;122;48
;37737;118;-130;122;48
;37800;121;-130;123;48
;37863;123;-130;123;48
;37926;124;-130;123;48
;37989;126;-130;123;42
;38052;128;-130;123;42
;38115;129;-130;80;42
;38178;129;-130;80;42
;38241;129;-130;80;87
;38304;129;-130;80;87
;38367;129;-130;40;73
;38430;129;-129;40;289
;38493;129;-125;40;289
;38556;129;-118;26;289
;38619;129;-114;26;289
;38682;129;-110;26;289
;38745;129;-107;26;218
;38808;129;-103;26;218
;38871;129;-100;31;218
;38934;129;-94;31;218
;38997;129;-90;31;218
;39060;129;-87;31;155
;39123;129;-85;31;155
;39186;129;-83;31;155
;39249;129;-79;41;155
;39312;129;-76;41;155
;39375;129;-74;41;155
;39438;129;-68;41;196
;39501;129;-65;51;196
;39564;129;-58;51;196
;39627;129;-55;51;196
;39690;129;-53;51;129
;39753;129;-51;51;129
;39816;129;-49;70;129
;39879;129;-48;70;129
;39942;129;-44;70;129
;40005;129;-43;70;110
;40068;129;-43;70;110
;40131;129;-43;69;110
;40194;129;-43;69;110
;40257;129;-43;69;110
;40320;129;-43;69;174
;40383;129;-40;69;174
;40446;129;-38;72;174
;40509;129;-33;72;174
;40572;129;-30;72;174
;40635;129;-28;72;72
;40698;129;-28;72;72
;40761;129;-28;90;72
;40824;129;-28;90;72
;40887;129;-28;90;72
;40950;129;-28;90;71
;41013;129;-28;78;71
;41076;129;-28;78;71
;41139;129;-28;78;71
;41202;129;-28;78;34
;41265;129;-28;78;34
;41328;129;-28;78;34
;41391;129;-28;104;34
;41454;129;-28;104;34
;41517;129;-28;104;-54
;41580;129;-28;104;-54
;41643;129;-28;104;-54
;41706;133;-28;176;-54
;41769;135;-28;176;-54
;41832;140;-32;176;-170
;41895;142;-34;176;-170
;41958;144;-36;178;-170
;42021;147;-39;178;-170
;42084;149;-41;178;-170
;42147;151;-43;178;-138
;42210;157;-46;178;-138
;42273;158;-48;69;-138
;42336;158;-50;69;-138
;42399;158;-52;69;-138
;42462;158;-53;69;-102
;42525;158;-53;69;-102
;42588;158;-53;34;-102
;42651;158;-53;34;-102
;42714;158;-53;34;-102
;42777;158;-57;34;-190
;42840;158;-60;34;-190
;42903;158;-65;-30;-190
;42966;158;-68;-30;-190
;43029;158;-71;-30;-227
;43092;158;-77;-37;-227
;43155;158;-81;-37;-227
;43218;158;-84;-37;-227
;43281;158;-87;-37;-227
;43344;158;-90;-37;-137
;43407;158;-95;-37;-137
;43470;158;-96;0;-137
;43533;158;-98;0;-137
;43596;158;-100;0;-137
;43659;158;-105;0;-183
;43722;158;-107;0;-183
;43785;158;-110;0;-183
;43848;158;-113;0;-183
;43911;158;-118;0;-183
;43974;158;-120;0;-158
;44037;158;-122;0;-158
;44100;158;-126;0;-158
;44163;158;-128;0;-158
;44226;158;-130;0;-158
;44289;158;-130;0;-133
;44352;158;-130;0;-133
;44415;158;-130;0;-133
;44478;158;-130;0;-133
;44541;158;-130;-108;-189
;44604;158;-130;-108;0
;44667;152;-130;-375;0
;44730;148;-130;-375;0
;44793;144;-130;-375;0
;44856;140;-129;-375;155
;44919;136;-127;-375;155
;44982;127;-122;-508;155
;45045;123;-120;-508;155
;45108;118;-118;-508;155
;45171;109;-110;-508;283
;45234;104;-105;-135;283
;45297;103;-102;-135;283
;45360;101;-98;-135;283
;45423;99;-95;-135;283
;45486;95;-91;-135;61
;45549;93;-91;-246;61
;45612;89;-91;-246;61
;45675;86;-91;-246;61
;45738;78;-91;-246;261
;45801;74;-87;-246;261
;45864;69;-83;-246;261
;45927;66;-78;-224;261
;45990;60;-69;-224;261
;46053;57;-64;-224;261
;46116;53;-62;-224;155
;46179;50;-60;-224;155
;46242;50;-58;-86;155
;46305;50;-55;-86;155
;46368;50;-51;-86;155
;46431;50;-49;-86;150
;46494;48;-45;-167;150
;46557;46;-43;-167;150
;46620;43;-41;-167;150
;46683;41;-39;-167;150
;46746;38;-36;-167;299
;46809;34;-27;-141;299
;46872;32;-24;-141;299
;46935;30;-20;-141;299
;46998;29;-16;-141;299
;47061;25;-14;-141;99
;47124;23;-14;-122;99
;47187;19;-14;-122;99
;47250;18;-14;-122;99
;47313;16;-13;-122;166
;47376;14;-11;-122;166
;47439;13;-8;-181;166
;47502;8;-3;-181;166
;47565;5;-1;-181;166
;47628;3;1;-181;93
;47691;-2;1;-125;93
;47754;-4;1;-125;93
;47817;-5;1;-125;93
;47880;-7;1;-125;93
;47943;-11;2;-125;122
;48006;-12;4;-137;122
;48069;-14;5;-137;122
;48132;-16;7;-137;122
;48195;-19;10;-137;122
;48258;-21;12;-137;119
;48321;-23;13;-137;119
;48384;-25;15;-112;119
;48447;-26;16;-112;119
;48510;-29;19;-112;119
;48573;-31;21;-112;122
;48636;-32;23;-112;122
;48699;-33;24;-99;122
;48762;-33;26;-99;122
;48825;-33;30;-99;122
;48888;-33;31;-99;142
;48951;-33;33;-99;142
;49014;-33;37;-98;142
;49077;-33;39;-98;142
;49140;-33;41;-98;142
;49203;-33;43;-98;105
;49266;-33;43;-98;105
;49329;-33;43;-134;105
;49392;-35;43;-134;105
;49455;-37;43;-134;105
;49518;-39;43;-134;111
;49581;-42;46;-134;111
;49644;-47;49;-184;111
;49707;-49;50;-184;111
;49770;-52;52;-184;83
;49833;-55;52;-184;83
;49896;-58;52;-184;83
;49959;-62;52;-126;83
;50022;-64;52;-126;83
;50085;-66;52;-126;94
;50148;-67;52;-126;94
;50211;-69;52;-126;94
;50274;-71;52;-126;94
;50337;-74;52;-129;94
;50400;-76;52;-129;94
;50463;-77;52;-129;94
;50526;-81;58;-129;197
;50589;-82;61;-113;197
;50652;-84;64;-113;197
;50715;-87;71;-113;197
;50778;-88;73;-113;131
;50841;-90;75;-113;131
;50904;-90;77;-71;131
;50967;-90;80;-71;131
;51030;-90;82;-71;131
;51093;-90;83;-71;110
;51156;-90;83;-71;110
;51219;-90;83;-106;110
;51282;-90;83;-106;110
;51345;-90;83;-106;110
;51408;-90;84;-106;313
;51471;-90;88;-106;313
;51534;-90;95;-106;313
;51597;-90;99;-106;313
;51660;-90;102;-106;313
;51723;-90;105;-106;136
;51786;-90;107;-106;136
;51849;-90;109;-102;136
;51912;-90;113;-102;136
;51975;-90;115;-102;136
;52038;-90;117;-102;86
;52101;-90;117;-146;86
;52164;-94;117;-146;86
;52227;-96;117;-146;86
;52290;-100;117;-146;74
;52353;-105;117;-165;74
;52416;-109;117;-165;74
;52479;-116;117;-165;61
;52542;-117;117;-53;61
;52605;-117;117;-53;61
;52668;-117;117;-53;61
;52731;-117;118;-53;113
;52794;-117;120;0;113
;52857;-117;124;0;113
;52920;-117;126;0;113
;52983;-117;126;82;93
;53046;-117;126;82;93
;53109;-117;126;82;93
;53172;-117;126;82;93
;53235;-117;126;82;0
;53298;-116;126;453;0
;53361;-108;126;453;-54
;53424;-105;126;453;-54
;53487;-101;126;453;-54
;53550;-97;126;453;-54
;53613;-90;126;713;-107
;53676;-86;126;713;-107
;53739;-83;126;713;-107
;53802;-79;126;713;-107
;53865;-72;126;718;-107
;53928;-68;126;718;-142
;53991;-64;124;718;-142
;54054;-59;122;718;-142
;54117;-55;120;718;-142
;54180;-47;116;705;-142
;54243;-42;114;705;-142
;54306;-39;113;705;-82
;54369;-32;113;705;-82
;54432;-28;113;705;-82
;54495;-24;113;705;-82
;54558;-21;113;783;-82
;54621;-13;113;783;-74
;54684;-10;113;783;-74
;54747;-6;113;783;-74
;54810;-2;113;783;-74
;54873;4;113;720;-78
;54936;8;113;720;-78
;54999;11;113;720;-78
;55062;22;113;720;-78
;55125;26;113;664;-74
;55188;30;113;664;-74
;55251;40;113;664;-74
;55314;48;113;573;-70
;55377;55;113;573;-70
;55440;62;113;573;-70
;55503;66;113;573;-70
;55566;77;113;439;-76
;55629;84;113;439;-76
;55692;91;113;366;-62
;55755;99;113;366;-62
;55818;102;113;366;-62
;55881;113;113;136;-50
;55944;115;113;136;-50
;56007;121;113;136;-50
;56070;125;113;136;-50
;56133;126;113;107;-52
;56196;126;113;107;-52
;56259;126;113;107;-52
;56322;126;113;107;-52
;56385;126;113;33;-82
;56448;126;113;33;-82
;56511;126;113;33;-82
;56574;126;113;33;-82
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
