x;y
128;-123
128;-123
128;-123
128;-123
128;-123
128;-123
125;-123
118;-117
115;-114
112;-111
109;-108
102;-102
102;-102
95;-99
91;-97
84;-94
81;-91
78;-88
75;-85
72;-81
65;-75
63;-72
58;-63
58;-63
53;-54
51;-50
48;-45
46;-41
41;-34
39;-31
37;-28
33;-21
32;-18
30;-15
28;-11
25;-5
23;-2
22;0
20;2
17;7
14;10
12;12
9;15
7;17
1;22
0;25
-3;27
-8;31
-8;31
-13;36
-16;38
-19;40
-24;41
-27;41
-30;41
-33;41
-38;42
-40;44
-43;47
-45;49
-50;54
-52;57
-55;59
-60;64
-60;64
-65;69
-67;71
-70;73
-75;76
-77;78
-80;80
-82;81
-87;85
-90;87
-92;88
-96;92
-98;93
-100;95
-105;99
-107;101
-109;103
-111;105
-112;107
-114;109
-116;111
-119;114
-119;116
-119;117
-119;117
-119;117
-119;117
-119;117
-119;117
-119;117
-119;117
-119;117
