x;y
-124;-127
-122;-127
-121;-127
-119;-127
-117;-127
-114;-127
-111;-127
-107;-127
-100;-127
-96;-127
-93;-127
-89;-127
-82;-127
-78;-127
-74;-127
-71;-127
-67;-127
-60;-127
-56;-127
-53;-127
-45;-127
-42;-127
-38;-127
-31;-127
-27;-127
-23;-127
-20;-127
-12;-127
-9;-127
-5;-127
1;-127
5;-127
9;-127
12;-127
16;-127
23;-127
27;-127
31;-127
34;-127
41;-127
45;-127
49;-127
52;-127
56;-127
63;-127
67;-127
74;-127
78;-127
82;-127
89;-127
94;-127
99;-127
104;-127
108;-127
117;-127
119;-127
122;-127
127;-127
130;-127
132;-127
132;-127
132;-127
132;-127
132;-127
132;-127
132;-127
132;-127
132;-127
132;-127
