x;y
149;-130
148;-130
147;-130
146;-130
144;-130
142;-130
141;-130
141;-130
141;-130
141;-130
140;-130
139;-130
137;-130
136;-130
134;-130
131;-130
128;-130
125;-129
122;-127
119;-125
113;-121
113;-119
117;-110
119;-106
120;-102
123;-94
119;-92
118;-91
116;-89
113;-88
106;-87
98;-87
90;-87
83;-86
79;-84
76;-82
72;-81
68;-77
67;-76
63;-72
62;-70
60;-68
56;-66
52;-64
48;-62
40;-62
37;-62
33;-62
25;-62
21;-60
14;-56
14;-54
14;-52
14;-50
14;-48
14;-45
14;-40
14;-38
14;-35
14;-35
14;-35
13;-35
11;-35
9;-33
7;-32
6;-30
6;-27
6;-25
6;-23
6;-20
6;-15
6;-13
6;-10
6;-7
6;-6
2;-3
0;-2
-2;-1
-5;-1
-8;-1
-10;-1
-10;-1
-10;-1
-10;3
-10;5
-10;10
-10;13
-10;15
-10;16
-12;20
-15;21
-17;23
-20;23
-26;23
-28;23
-33;23
-35;25
-37;29
-40;35
-40;38
-40;42
-40;46
-40;47
-45;51
-52;53
-55;53
-58;53
-60;53
-60;53
-60;55
-60;61
-60;65
-60;68
-60;71
-60;74
-60;76
-60;77
-63;80
-70;82
-74;82
-78;82
-84;82
-87;82
-90;82
-93;84
-97;85
-102;88
-104;89
-105;91
-107;93
-110;96
-112;98
-114;100
-116;102
-121;103
-123;103
-125;103
-127;103
-129;103
-133;106
-135;108
-137;110
-137;112
-137;116
-137;118
-137;120
-137;122
-137;125
