x;y
-120;113
-120;104
-120;99
-120;89
-120;85
-120;81
-120;77
-120;73
-120;66
-120;62
-120;59
-120;55
-120;51
-120;44
-120;41
-120;37
-119;33
-115;24
-113;20
-111;15
-109;11
-105;3
-104;0
-100;-9
-100;-9
-97;-17
-97;-20
-97;-25
-97;-25
-97;-30
-97;-32
-97;-35
-97;-38
-97;-46
-97;-49
-97;-53
-97;-56
-97;-64
-97;-67
-97;-71
-97;-75
-97;-83
-97;-87
-97;-92
-97;-97
-97;-107
-97;-110
-97;-113
-97;-118
-97;-121
-97;-123
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
-97;-125
